,Place Name,Place ID,Latitude,Longitude,Rating,Types,Vicinity,Price Level,User Rating tot
401,مأكولات سميرابوالكص 2,ChIJQ90Oh5TF4T8Rs15sYuk1a7Y,31.5262238,45.2011248,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","G6G2+FCQ, Rumaythah",2,0
402,امـجد جـاسـم محـمد,ChIJv7XPIJfH4T8RLPktu82wH-Y,31.52943449999999,45.295497,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",G7HW+Q5H، الوركاء،,2,0
403,كافتريا أمجد,ChIJFybO-5bJ4T8RlU_t5hI2kNk,31.467396,45.2911923,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",F78R+XF4، الوركاء,2,0
404,البان بشير ٢,ChIJtT5Bcw3F4T8RIwXL2zMsTP8,31.5244927,45.2012809,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","G6F2+PFM، شارع الحمام, Rumaythah",2,0
405,مشويات الزعيم,ChIJhwkwFHzP4T8R-K052mnZJec,31.4447618,45.2203907,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",ابو عواني، C6VC+QF عبد علي،،,2,0
406,كافتريا العسل,ChIJD7OrRUnF4T8RZUnhZYCi19o,31.5217751,45.2001182,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",G6C2+M2C، رميثة،,2,3
407,مطعم سيد محسن السيد جواد,ChIJVR7jCVvF4T8RqYSHE8pRiX4,31.5255446,45.20099219999999,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","شارع النص, Rumaythah",2,0
408,محل ابوطيبة لبيع وشوي الاسماك والدجاج,ChIJX5aunRjF4T8R3DAHDwKnFRw,31.5300169,45.1999336,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","G5HX+WWR, Rumaythah",2,0
409,موكب بيت ابو نجم العيساوي,ChIJuaLD_5Tn4T8ReaTb5heaVZA,31.5957153,45.0950585,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",بزرگراه ۸،,2,2
410,محل حسين ال حسن,ChIJwdnjJT7D4T8Ryr_oFGieBvQ,31.5411256,45.157163,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",G5R4+FV، رميثة،,2,1
411,ماكولات جي تار,ChIJmwiaBFvF4T8RA-rW3FRdQOA,31.5228393,45.1955086,3.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","G5FW+46J، الرميثة،, Rumaythah",2,2
412,مأكولات ليث,ChIJc2ejV1HF4T8Rms_dhq1IhGA,31.5227454,45.21310649999999,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","G6F7+36M, Rumaythah",2,0
413,مأكولات سمير ابو الكص,ChIJj-bGCHrF4T8RKqebziyUUdU,31.5258014,45.2021113,4.8,"['restaurant', 'food', 'point_of_interest', 'establishment']",شارع النص/قرب اسواق احمد ال عطيه رميثة، ،،،،،,2,4
414,مأكولات جود Jood,ChIJH5m7UeXF4T8RUoLyE4zuyRU,31.5201625,45.1979593,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","مقابل الكراج الموحد, Rumaythah",2,4
415,مأكولات سميرابوالكص 2,ChIJQ90Oh5TF4T8Rs15sYuk1a7Y,31.5262238,45.2011248,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","G6G2+FCQ, Rumaythah",2,0
416,كافتريا العسل,ChIJD7OrRUnF4T8RZUnhZYCi19o,31.5217751,45.2001182,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",G6C2+M2C، رميثة،,2,3
417,محل ابوطيبة لبيع وشوي الاسماك والدجاج,ChIJX5aunRjF4T8R3DAHDwKnFRw,31.5300169,45.1999336,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","G5HX+WWR, Rumaythah",2,0
418,مشويات ومأكولات لزانيا,ChIJ7RfBrfjF4T8Rt__lnWNXKdI,31.5321052,45.2157446,3.7,"['restaurant', 'food', 'point_of_interest', 'establishment']","G6J8+R7Q, Rumaythah",2,9
419,مضيف الشيخ انور ال ضميد,ChIJG-NXqdzJ4T8RrFnUKZU2v4Y,31.4365883,45.23423,3.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",C6PM+JMQ، الرميثة،، ناحية المجد,2,2
420,فايف استار,ChIJQ9Y3wWXF4T8RIeoRL1ldWwE,31.5294021,45.2011739,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","G6H2+PFR، شارع كراج النجمي، الرميثة، المثنى،, Rumaythah",2,3
421,كافتريا رسول,ChIJ09TIf7zP4T8R09VsglMZ3vE,31.4437407,45.2185105,3.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",C6V9+FC، عبد علي،,2,2
422,كافتريا عباس ال ناظم,ChIJX6PD3HDF4T8RGAZq6qMIiuU,31.5135232,45.1571188,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","G574+CR5, Rumaythah",2,0
423,نينسون للأكلات السريعة,ChIJ09gLyVfJ4T8R_kN4m8R2s1Q,31.4620245,45.2899062,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",F76Q+RX2، الوركاء,2,0
424,كافتريا أمجد,ChIJFybO-5bJ4T8RlU_t5hI2kNk,31.467396,45.2911923,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",F78R+XF4، الوركاء,2,0
425,مطعم وكافتريا ام البنين,ChIJ_dpXsfjJ4T8ReVwr-aDyTLE,31.4642957,45.2912577,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",F77R+PG6، الوركاء,2,1
426,مطعم ومأكولات زيتونه,ChIJiwafjr3F4T8RJmBepXwR3Fw,31.5359184,45.1928671,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","G5PV+94M, Rumaythah",2,0
427,مطعم الحسيني,ChIJPx03y4fF4T8RlBnKQBjcHWk,31.5266174,45.20236269999999,3.8,"['restaurant', 'food', 'point_of_interest', 'establishment']","قرب اسواق الكفيل، شارع الرسول, Rumaythah",2,14
428,سلام,ChIJBy3hBZfF4T8Rls2cFUHNOUA,31.5254985,45.2009473,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","G6G2+59W، الرميثة،, Rumaythah",2,1
429,مطعم ومشويات ابو رياض,ChIJDclEWODF4T8R7PdHqFFmfUs,31.52897859999999,45.2016371,4.1,"['restaurant', 'food', 'point_of_interest', 'establishment']",G6H2+HM، رميثة،,2,8
430,مطعم بلي للاكلات الشعبية,ChIJvap-N0rF4T8RVuOWQvi-zpQ,31.525075,45.2029749,1.5,"['restaurant', 'food', 'point_of_interest', 'establishment']","G6G3+264, Rumaythah",2,2
431,كافتريا,ChIJLauSpEnP4T8RAs0AWRHvSjs,31.4471569,45.15186569999999,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",C5W2+VP9، رميثة،،,2,1
432,ابو منار,ChIJp5apnlzF4T8RetFC5j9zY-8,31.5322667,45.2116323,4.4,"['restaurant', 'food', 'point_of_interest', 'establishment']","Unnamed Road, Rumaythah",2,8
433,مطعم بيت الشيخ,ChIJG7-ASpbF4T8RbzYoA2Ur0Zk,31.5261271,45.2013415,3.7,"['restaurant', 'food', 'point_of_interest', 'establishment']","G6G2+FG5، شارع النص الغربي، رميثة،, Rumaythah",2,3
434,مندي الخيمة,ChIJXR7NsTTF4T8RtJfhzfDMbwM,31.53266259999999,45.198066,4.5,"['restaurant', 'food', 'point_of_interest', 'establishment']","G5MW+4VP, Rumaythah",2,17
435,مطعم وكافتريا الوركاء,ChIJ1eItOI7J4T8RNvmkGgNjzhY,31.46880089999999,45.2912319,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",F79R+GFH، الوركاء,2,2
436,ابو فاهم الظالمي,ChIJpZrXCLLF4T8RMk-BhmhaPWM,31.5254985,45.2009473,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","G6G2+59W, Rumaythah",2,0
437,سعد صبحي,ChIJLYU6FTrF4T8RPJiG2OdWsUg,31.5254985,45.2009473,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",G6G2+59W، رميثة،,2,1
438,كافتريا الشايب 2,ChIJAXeBGcLJ4T8RUk23O5IAQDg,31.4687638,45.291301,3.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",F79R+GG3، الوركاء,2,2
439,مطعم الزيتون,ChIJayXBsqHF4T8ROMfVirvCK2c,31.5205926,45.1983086,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",بزرگراه ۸، رميثة،، رميثة،,2,0
440,مطعم اوروك,ChIJc2FdmULJ4T8RxBWKljEeobI,31.4714384,45.2887666,3.7,"['restaurant', 'food', 'point_of_interest', 'establishment']",F7CQ+HGC، الوركاء,2,3
441,موكب خدام فاطمة الزهراء عليها السلام,ChIJ-b2vcCDD4T8RCZYEAGTh9So,31.5526715,45.1505547,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",شارع يا حسين، الرميثة، العراق,2,0
442,مطعم بركات ام البنين,ChIJP4FkKqrJ4T8RnO0ilQyqPhU,31.4632622,45.29234719999999,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",F77R+8W5، الوركاء،,2,0
443,مطعم آماري,ChIJAWL9vXnF4T8RhZFPow1mILY,31.528909,45.2036573,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","G6H3+HF6، الرميثة، المثنى،, Rumaythah",2,0
444,مطعم الاضواء,ChIJYTC94vbJ4T8RNOXgWnNIFh4,31.4672905,45.2886986,3.6,"['restaurant', 'food', 'point_of_interest', 'establishment']",منتدئ شباب، الوركاء,2,10
445,محل حسين ال حسن,ChIJwdnjJT7D4T8Ryr_oFGieBvQ,31.5411256,45.157163,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",G5R4+FV، رميثة،,2,1
446,مطعم شط العرب,ChIJi_v5g5PF4T8R_9uyQLpGGGQ,31.5254984,45.20094719999999,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","G6G2+59W, Rumaythah",2,1
447,كاهي وقيمر الاخوين,ChIJR6hMO6TF4T8R6N-wQhoiu9M,31.52304149999999,45.2057397,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",G6F4+679، رميثة،,2,0
448,مطعم الجواد للقيمة النجفية,ChIJWWbIewvF4T8R73Tjxu-mFf0,31.5284008,45.20331530000001,3.9,"['restaurant', 'food', 'point_of_interest', 'establishment']","G6H3+984، الرميثة،, Rumaythah",2,18
449,مطعم سيد يعقوب وأولاده,ChIJo9Yk49nF4T8RIEQXlrDDVlA,31.5250205,45.1859151,3.4,"['restaurant', 'food', 'point_of_interest', 'establishment']",G5GP+53G، رميثة،،,2,5
450,الحويش,ChIJLTNZb5TJ4T8RvfNXadSS72M,31.4632622,45.29234719999999,3.3,"['restaurant', 'food', 'point_of_interest', 'establishment']",F77R+8W5، الوركاء,2,4
451,مطعم الطربوش,ChIJyz3HOtPF4T8RZf4RGzDLPJw,31.5256817,45.2026105,4.4,"['restaurant', 'food', 'point_of_interest', 'establishment']",G6G2+7XM، رميثة،,2,11
452,مطعم ليالي ابونؤاس2,ChIJ2emy9pTJ4T8RgVwD7yTNc60,31.4662546,45.2903658,4.3,"['restaurant', 'food', 'point_of_interest', 'establishment']",F78R+G45، الوركاء,2,14
453,كباب محمد قاسم,ChIJwRpvWXnJ4T8RBVFWAUQLoT0,31.4539633,45.2395608,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",F63Q+9V، عبد علي،،,2,1
454,مطعم سيد محسن السيد جواد,ChIJVR7jCVvF4T8RqYSHE8pRiX4,31.5255446,45.20099219999999,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","شارع النص, Rumaythah",2,0
455,مطعم الف عافيه,ChIJldoYo9nJ4T8RWsSIGwP58fc,31.4683911,45.2915202,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",F79R+9J2، الوركاء,2,0
456,مشويات الزعيم,ChIJhwkwFHzP4T8R-K052mnZJec,31.4447618,45.2203907,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",ابو عواني، C6VC+QF عبد علي،،,2,0
457,امـجد جـاسـم محـمد,ChIJv7XPIJfH4T8RLPktu82wH-Y,31.52943449999999,45.295497,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",G7HW+Q5H، الوركاء،,2,0
458,البان بشير ٢,ChIJtT5Bcw3F4T8RIwXL2zMsTP8,31.5244927,45.2012809,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","G6F2+PFM، شارع الحمام, Rumaythah",2,0
459,افران ومعجنات الأخوين,ChIJTwqsG8XL4T8RrvGkV5SEpzs,31.4310938,45.2741523,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",C7JF+CMJ، Unnamed Road،، الوركاء,2,2
460,مطعم العمده,ChIJTeoxBE3F4T8RMoUDtkcaA0U,31.5239428,45.2048184,3.1,"['restaurant', 'food', 'point_of_interest', 'establishment']","G6F3+HWG، Unnamed Road، رميثة،, Rumaythah",2,7
461,مندي العمدة,ChIJNRs3h27F4T8RRKR1lEfHYo8,31.5273589,45.2123757,3.7,"['restaurant', 'food', 'point_of_interest', 'establishment']","G6G6+WXR، الرميثة، المثنى،, Rumaythah",2,14
462,موكب بيت ابو نجم العيساوي,ChIJuaLD_5Tn4T8ReaTb5heaVZA,31.5957153,45.0950585,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",بزرگراه ۸،,2,2
463,مطعم ابو علي,ChIJfWQoyRPF4T8R2nzwc-tiA_I,31.5242173,45.2008535,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","G6F2+M8Q, Rumaythah",2,0
464,مطعم منذر ابو سجاد,ChIJzSgTVpfF4T8RCAoa6glv6jI,31.5238192,45.2045416,3.7,"['restaurant', 'food', 'point_of_interest', 'establishment']","G6F3+GRF, Unnamed Road،, Rumaythah",2,10
465,جملون ال تريجي,ChIJb6XO_rnJ4T8RXtYx_JVI7Us,31.4545064,45.2893503,4.0,"['grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']",F73Q+RP5، رميثة,2,4
466,مطعم علي كبه,ChIJ5cPUC_DF4T8RT-VTsBH4_Zg,31.52367049999999,45.2043208,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","G6F3+FP8, Rumaythah",2,1
467,كافتريا الزهرا,ChIJN7cUMzzF4T8RkAfY7LFDMWE,31.5254985,45.2009473,0.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","G6G2+59W, Rumaythah",2,0
468,سنتر المدينة,ChIJKyPz9-7J4T8RFNGY4olPD9A,31.4643263,45.2912477,3.0,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']",F77R+PFQ، الوركاء,2,1
469,مقهى,ChIJ2wDxu7LF4T8R-tgVw0i4H9M,31.523777,45.19155019999999,5.0,"['cafe', 'point_of_interest', 'food', 'establishment']",G5FR+GJ7، رميثة،,2,2
470,ملتقى جاي خانه,ChIJO-15OZbF4T8RBSI2peByGLk,31.5223416,45.1965232,3.8,"['cafe', 'point_of_interest', 'food', 'store', 'establishment']","G5CW+WJJ, Rumaythah",2,20
471,كوفي الماسة,ChIJeZhDxFDF4T8RlDx4f1qZHzc,31.5254084,45.18520530000001,4.0,"['cafe', 'point_of_interest', 'food', 'establishment']","G5GP+538, Rumaythah",2,66
472,كوفي باريس 2,ChIJ9-Z4usjF4T8RqQJA2FnTBWg,31.5171119,45.2017601,3.0,"['cafe', 'point_of_interest', 'food', 'establishment']","G682+RPR, Rumaythah",2,5
473,كوفي حسام,ChIJgRMbU3zF4T8Ri3WC7SQDQ28,31.525034,45.2124883,5.0,"['cafe', 'point_of_interest', 'food', 'establishment']","G6G6+2X9, Rumaythah",2,1
474,كوفي التراث,ChIJj_jnp5PF4T8Rx7ByJwRFs3o,31.516294,45.2032138,4.1,"['cafe', 'point_of_interest', 'food', 'establishment']","G683+G78, 8, Rumaythah",2,33
475,كوفي عباس داخل,ChIJPcAHP2TJ4T8RTcgQt8b5If0,31.4711201,45.2890858,3.0,"['cafe', 'point_of_interest', 'food', 'establishment']",F7CQ+GH3، الوركاء,2,1
476,مقهى الكوخ,ChIJyxcKKM3F4T8RN7LJpQoKfUo,31.5257337,45.2128814,3.6,"['cafe', 'point_of_interest', 'food', 'establishment']","G6G7+63X، شارع حي الشهداء, Rumaythah",2,95
477,مقهى الصادق,ChIJwxUE1ufF4T8RnJ1jmPd6T5U,31.5245529,45.2013252,3.4,"['cafe', 'point_of_interest', 'food', 'establishment']","G6F2+RGG, Rumaythah",2,20
478,كوفي ركن المسبح,ChIJfSTICQXF4T8RUw96SRAcBOs,31.5257571,45.1865178,5.0,"['cafe', 'point_of_interest', 'food', 'establishment']",شارع المسبح الرميثه، الثانيه,2,1
479,سواق كشخه,ChIJJ7N9ha3F4T8Rv8k7D50I1Aw,31.5301787,45.1652439,0.0,"['cafe', 'point_of_interest', 'food', 'store', 'establishment']","G5J8+33, Rumaythah",2,0
480,كوفي الشايب,ChIJ68jj7hHF4T8R1mjrnBuorjE,31.5173319,45.1958533,0.0,"['cafe', 'point_of_interest', 'food', 'store', 'establishment']","G58W+W8Q, Rumaythah",2,0
481,كافيه النخيل,ChIJE1vwS47F4T8RE4Y-PhtHvEk,31.5256757,45.2129645,0.0,"['cafe', 'point_of_interest', 'food', 'store', 'establishment']","G6G7+63X, Rumaythah",2,0
482,كوفي ميامي,ChIJYQumPsjF4T8RopOyBNdAHfg,31.5212692,45.2084044,0.0,"['cafe', 'point_of_interest', 'food', 'store', 'establishment']","G6C5+93Q, Rumaythah",2,0
483,كافتريا الزهرا,ChIJN7cUMzzF4T8RkAfY7LFDMWE,31.5254985,45.2009473,0.0,"['cafe', 'point_of_interest', 'food', 'store', 'establishment']","G6G2+59W, Rumaythah",2,0
484,فيروز كافيه,ChIJMT4W9o_F4T8RsVt5y11ajJI,31.5283763,45.1869982,3.6,"['cafe', 'point_of_interest', 'food', 'store', 'establishment']",G5HP+9Q، رميثة،,2,5
485,كوفي توماس,ChIJvdw5t1rF4T8RfIN6Tbbg4ss,31.5263958,45.2019031,5.0,"['cafe', 'point_of_interest', 'food', 'store', 'establishment']","G6G2+HQ3, Rumaythah",2,2
486,كوفي حبايبنة,ChIJleAT4dnJ4T8RMkqJjX8Zc9I,31.4776188,45.2928137,5.0,"['cafe', 'point_of_interest', 'food', 'store', 'establishment']","F7HV+24W, Rumaythah",2,1
487,كوفي ابن الباشا,ChIJnQiOWdXF4T8RZv4ncpcKumY,31.5254984,45.20094719999999,0.0,"['cafe', 'point_of_interest', 'food', 'store', 'establishment']","G6G2+59W، الرميثة،, Rumaythah",2,0
488,مقهى حسين,ChIJGcOQEkPF4T8RvtxUJHoj1TU,31.5307228,45.186214,4.5,"['cafe', 'point_of_interest', 'food', 'store', 'establishment']",G5JP+7F، رميثة،,2,4
489,مقهى الاكابر,ChIJO_6EuEPJ4T8RKw5BP5rxNSI,31.4642328,45.2920386,5.0,"['cafe', 'point_of_interest', 'food', 'store', 'establishment']",F77R+MRV، الوركاء,2,3
490,كوفي. علوش,ChIJM3XRf-TJ4T8RtGHIfQpDGjo,31.4637569,45.295755,0.0,"['cafe', 'point_of_interest', 'food', 'store', 'establishment']",F77W+G82، الوركاء,2,0
491,كوفي لاند,ChIJtVJRJh214T8Rob3frmwWbcc,31.4324935,45.3027522,0.0,"['cafe', 'point_of_interest', 'food', 'store', 'establishment']",C8J3+X3 ال نجيرس، الوركاء,2,0
492,كوفي اورنج,ChIJOwQkTxLF4T8ResKTHiGER6g,31.5249482,45.2017998,5.0,"['cafe', 'point_of_interest', 'food', 'store', 'establishment']","G6G2+2M6, Rumaythah",2,1
493,كرميلو,ChIJTWZ3savF4T8R0Qr_RR4nIIY,31.53032099999999,45.2044795,4.3,"['cafe', 'point_of_interest', 'food', 'store', 'establishment']",G6J3+3WR، رميثة،,2,3
494,كوفي شوب ابن السادة,ChIJVWUx12bF4T8R-Fx1PKXc_A4,31.5156956,45.1960712,0.0,"['cafe', 'point_of_interest', 'food', 'store', 'establishment']",G58W+7C، رميثة،،,2,0
495,كوفي شوب الخيمه,ChIJO1cS8BLJ4T8Raz_JC0s-sVI,31.4667917,45.29046229999999,5.0,"['cafe', 'point_of_interest', 'food', 'store', 'establishment']",F78R+P57، الوركاء،,2,2
496,مقهى الجوهره,ChIJX19MYIHF4T8RG18AugOyK9s,31.5294131,45.2005103,0.0,"['cafe', 'point_of_interest', 'food', 'store', 'establishment']",G6H2+Q66، السماوة،,2,0
497,كوفي الباشَه,ChIJWStLyYjH4T8Ro9cNeuKgJRM,31.5529847,45.2862561,5.0,"['cafe', 'point_of_interest', 'food', 'store', 'establishment']",H72P+WWG، رميثة،,2,1
498,كوفي بغداد,ChIJQZivhbTJ4T8R-mgCNewupic,31.4643309,45.2927879,5.0,"['cafe', 'point_of_interest', 'food', 'store', 'establishment']",F77V+P4M، الوركاء,2,3
499,مقهى حكاية,ChIJs2dtmh7F4T8R0jfBYnGUQO8,31.5288452,45.1973029,3.0,"['cafe', 'point_of_interest', 'food', 'store', 'establishment']",نهاية شارع النص الغربي، قرب جسر حي المعلمين,2,1
500,كوفي المشرق,ChIJSbL4sEm34T8RY1Cf5HhkXHA,31.5222894,45.304533,2.0,"['cafe', 'point_of_interest', 'food', 'store', 'establishment']",G8C3+WR7، الوركاء,2,1
501,مقهى ال حربي,ChIJ80dmxNDF4T8RrHK5TFkEAdo,31.50276959999999,45.2235738,5.0,"['cafe', 'point_of_interest', 'food', 'store', 'establishment']","G63F+4C4، Unnamed Road, Rumaythah",2,1
502,كوفي عباس الجياشي,ChIJ151falDJ4T8RQGUrZPp3UoY,31.4713937,45.2893245,3.3,"['cafe', 'point_of_interest', 'food', 'store', 'establishment']",F7CQ+HP4، الوركاء,2,3
503,كهوه ابو الحب,ChIJM_e3wqrF4T8RnvOJ1IetoU4,31.525887,45.2018802,0.0,"['cafe', 'point_of_interest', 'food', 'store', 'establishment']",شارع النص الغربي، رميثة،، G6G2+9P8،، رميثة،,2,0
504,كوفي الصداقه,ChIJAWP8lILJ4T8R5fXb3CmD2ec,31.4633975,45.238035,3.5,"['cafe', 'point_of_interest', 'food', 'store', 'establishment']",F67Q+963، الوركاء،,2,2
505,مقهى الظالمي,ChIJdSKeyOLJ4T8R4g_ADXQQhyA,31.4896375,45.2303065,4.0,"['cafe', 'point_of_interest', 'food', 'store', 'establishment']","F6QJ+V43, Rumaythah",2,1
506,كوفي ابو الحب,ChIJdQy1PdHF4T8ReeQuT9ZqqS8,31.5254985,45.2009473,0.0,"['cafe', 'point_of_interest', 'food', 'store', 'establishment']",G6G2+59W، الرميثة،,2,0
507,كوفي اوروك محمد الرواد,ChIJJ1YHBeLJ4T8Rjl99s2gMU_c,31.4632622,45.29234719999999,0.0,"['cafe', 'point_of_interest', 'food', 'store', 'establishment']",F77R+8W5، الوركاء،,2,0
508,مقهى حسن حداري,ChIJNzIOpovF4T8RixCfUPgjM3Q,31.5245462,45.2013203,3.0,"['cafe', 'point_of_interest', 'food', 'store', 'establishment']",G6F2+RGM، رميثة،,2,2
509,مقهى حسون قاسم,ChIJs_0x7tbF4T8R3KwVKuVGl8s,31.5294381,45.200511,0.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']",G6H2+Q6C، G6H2+Q66، السماوة،،، رميثة،,2,0
510,كوفي الخوة النظيفة,ChIJQVNnT7zF4T8RWhZPtmi9uOg,31.5168011,45.2022854,3.8,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","G682+PWF, Rumaythah",2,8
511,مقهى ابو جابر,ChIJ-yx-DK3J4T8RpCTMVmR_S_E,31.4687683,45.2911699,5.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']",F79R+GF3، الوركاء,2,4
512,مقهى صالح,ChIJeYOqiUvE4T8Rpbf8aHt2BiQ,31.523619,45.201575,3.3,"['cafe', 'food', 'point_of_interest', 'establishment']","G6F2+CJW, Rumaythah",2,75
513,كوفي اكرم العوادي,ChIJ-1UElKjF4T8R-mJ58fl2By8,31.5284351,45.2032388,0.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']",G6H3+97H، الرميثة،، G6H3+984،، رميثة،,2,0
514,كوفي تايم,ChIJP5qUkSTF4T8R1Pc3LxU37V8,31.5259718,45.2016974,5.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']",G6G2+9MP، رميثة،,2,2
515,مقهى حبيب,ChIJo41RWAnF4T8R9VKb9XyvsTY,31.5259092,45.20183309999999,0.0,"['cafe', 'food', 'point_of_interest', 'establishment']","G6G2+9P8، شارع النص الغربي، رميثة،, Rumaythah",2,0
516,كوفي فيروز,ChIJn2PUDQjF4T8R3DF2bdcFpis,31.5257397,45.2021944,0.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","G6G2+7V6، شارع الحمام، رميثة،، رميثة،, Rumaythah",2,0
517,كرار مسلم عباس,ChIJ-znSgoDF4T8RfqNkffeBdvE,31.5254984,45.20094719999999,0.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']",G6G2+59W، رميثة،,2,0
518,متنزه ومطعم زينه,ChIJP05t2AXF4T8RVwMkOIh9qmE,31.5363426,45.1929954,0.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","G5PV+H62, Rumaythah",2,0
519,كافتريا,ChIJLauSpEnP4T8RAs0AWRHvSjs,31.4471569,45.15186569999999,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",C5W2+VP9، رميثة،،,2,1
520,فندق زيتونه,ChIJ02EMAkrF4T8RMBLvrnbHQBc,31.5254985,45.2009473,0.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","G6G2+59W، شارع السكك, Rumaythah",2,0
521,مأكولات جود Jood,ChIJH5m7UeXF4T8RUoLyE4zuyRU,31.5201625,45.1979593,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","مقابل الكراج الموحد, Rumaythah",2,4
522,برج سيد مسافر @1,ChIJJ8uptqPF4T8RpE8NJYc7V_o,31.5242163,45.2119297,0.0,"['point_of_interest', 'establishment']","G6F6+MQV, Rumaythah",2,0
523,كافتريا العسل,ChIJD7OrRUnF4T8RZUnhZYCi19o,31.5217751,45.2001182,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",G6C2+M2C، رميثة،,2,3
524,كافتريا الشايب 2,ChIJAXeBGcLJ4T8RUk23O5IAQDg,31.4687638,45.291301,3.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",F79R+GG3، الوركاء,2,2
525,كوفي الماسة,ChIJeZhDxFDF4T8RlDx4f1qZHzc,31.5254084,45.18520530000001,4.0,"['cafe', 'food', 'point_of_interest', 'establishment']","G5GP+538, Rumaythah",2,66
526,مقهى الكوخ,ChIJyxcKKM3F4T8RN7LJpQoKfUo,31.5257337,45.2128814,3.6,"['cafe', 'food', 'point_of_interest', 'establishment']","G6G7+63X، شارع حي الشهداء, Rumaythah",2,95
527,كوفي ركن المسبح,ChIJfSTICQXF4T8RUw96SRAcBOs,31.5257571,45.1865178,5.0,"['cafe', 'food', 'point_of_interest', 'establishment']",شارع المسبح الرميثه، الثانيه,2,1
528,مقهى حسون قاسم,ChIJs_0x7tbF4T8R3KwVKuVGl8s,31.5294381,45.200511,0.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']",G6H2+Q6C، G6H2+Q66، السماوة،،، رميثة،,2,0
529,مقهى الظالمي,ChIJdSKeyOLJ4T8R4g_ADXQQhyA,31.4896375,45.2303065,4.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","F6QJ+V43, Rumaythah",2,1
