,Place Name,Place ID,Latitude,Longitude,Rating,Types,Vicinity,Price Level,User Rating tot
502,کەبابخانەی حاجی یەعقوب,ChIJy1eUy5B1_z8RkkZgJL2fHF8,35.3147856,45.6719387,5.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","8M7C+WR, Zarayan",2,3
503,ماسی برژاوی زمکان,ChIJ76DKogd1_z8RiT94AlaO93Q,35.3139292,45.6726166,5.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","گەڕەکی ڕاپەڕین, Zarayan",2,1
504,گص و پیزای ناپۆلی,ChIJnXXztyJ1_z8RHkDSMBWjuKg,35.3160508,45.6713609,5.0,"['restaurant', 'point_of_interest', 'food', 'establishment']",8M8C+CG9، زريان،,2,2
505,Restaurant and Supermarket of Banixellan,ChIJZfslYdsB_z8RnCkvfie3lFM,35.0699159,45.6733957,4.1,"['restaurant', 'point_of_interest', 'food', 'establishment']","3M9F+X96, Darbandikhan",2,68
506,خواردەمەنی كەریم,ChIJ4bRk1Zh0_z8Rj90evdrAgaU,35.314891,45.6715031,5.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","8M7C+XJ2, Sulaymaniya Rd, Zarayan",2,4
507,cafe bedaran shaw,ChIJp8ne-igF_z8RM2DCw-kRa3E,35.1140785,45.6782663,0.0,"['cafe', 'restaurant', 'point_of_interest', 'food', 'establishment']",Park Awarakan، shahedan flkae,2,0
508,کەبابی هێرش,ChIJI5p5Bop1_z8RcgfiAUxdeCA,35.3067037,45.68033399999999,4.5,"['restaurant', 'point_of_interest', 'food', 'establishment']",Zarayan,2,6
509,Masi Mlakawa,ChIJbZb360h1_z8RI1CLDz0gGDQ,35.3161299,45.6712662,0.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","8M8C+FG2, Zarayan",2,0
510,خواردنگەی ژیرۆ,ChIJJ40mNuAF_z8RV4PT944fduk,35.1214067,45.6803983,3.4,"['restaurant', 'point_of_interest', 'food', 'establishment']","4MCJ+H56, Darbandikhan",2,7
511,خواردەمەنی شێخە,ChIJo_TA99lz_z8R5_JpF1nnZq4,35.3220309,45.6826601,0.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","8MCM+R37, Halebjai Taza",2,0
512,pizza tower,ChIJDzvOBQ9z_z8RI2o9Jw7IGrs,35.3190871,45.6950562,5.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","8M9W+J2M, Unnamed Road, Zarayan",2,2
513,Shankar Fast food (خواردەمەنی شەنکار),ChIJq74G8yoE_z8RnQOTChML1PU,35.1187691,45.67765989999999,4.1,"['restaurant', 'point_of_interest', 'food', 'establishment']","4M9H+G33, Qara Dakh Road, Darbandikhan",2,41
514,خواردەمەنی پێشمەرگە,ChIJT9G8Y1YB_z8RgGB7ptqo3tc,35.0706198,45.6735637,0.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","3MCF+4CF, Kalar Road, Darbandikhan",2,0
515,کباب کلار /کەبابخانەی کەلار,ChIJvZMhvzZ1_z8R26bUjUHW76k,35.3148951,45.671825,3.8,"['restaurant', 'point_of_interest', 'food', 'establishment']","8M7C+XP4, Sulaymaniya Rd, Zarayan",2,12
516,چێشتخانەی میرەدێ mirade restaurant,ChIJCU-UyJQN_z8RsvXUuG7aEIY,35.2435629,45.68926320000001,4.3,"['restaurant', 'food', 'point_of_interest', 'establishment']","6MVQ+CPC, 4, Miradee",2,12
517,New Pizza پیتزای نوێ,ChIJp0xp1ehz_z8RBM1FuXj90O8,35.3226255,45.6837672,4.5,"['restaurant', 'food', 'point_of_interest', 'establishment']","kan, Halebjaiyekan Halabjaya, District",2,15
518,نانی کوردی عەنبەر خاتوون,ChIJYwi0yqV1_z8RfnXTrbR6pWU,35.316305,45.66973,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","8M89+GVH, 4, Zarayan",2,0
519,darban,ChIJ754U2rMF_z8Ry-TKVfuQJBw,35.10541660000001,45.6839455,4.3,"['restaurant', 'food', 'point_of_interest', 'establishment']","4M4M+6V7, Darbandikhan",2,3
520,Grilled sabah,ChIJk0hjQq4F_z8RSdSnQa1vlCw,35.1158772,45.6839805,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","4M8M+9H, Darbandikhan",2,0
521,Pizza Yam Yam,ChIJ2aAkBBxz_z8RnKH--JImiVk,35.3216702,45.681664,3.3,"['restaurant', 'food', 'point_of_interest', 'establishment']","8MCJ+MM7, Halebjai Taza",2,9
522,مطعم ريبوار,ChIJR6JaG40F_z8R1nrISl15Hco,35.1125809,45.6876226,3.9,"['restaurant', 'food', 'point_of_interest', 'establishment']","4M7Q+22Q, Kani Too Street, Darbandikhan",2,56
523,چای خانەی زانا,ChIJ2y8gNWIF_z8RAwZMrlyeVGs,35.1105435,45.6875552,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","4M6Q+627, 4, Darbandikhan",2,0
524,چێشتخانەی بانی خێڵان,ChIJx6Q-cKMB_z8Rr019f6YiOe0,35.0703665,45.6733153,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","3MCF+4CF, Kalar Road, Darbandikhan",2,0
525,چایخانەی فریدون,ChIJORfCMZ90_z8RZxN_rtoNlzQ,35.31474559999999,45.6718837,4.1,"['cafe', 'food', 'point_of_interest', 'establishment']",Zarayan,2,30
526,Harzan bazary paris,ChIJQaUUx6Nz_z8RGtl-9zeRUcY,35.3157413,45.6900475,0.0,"['grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","8M8R+822, Halebjai Taza",2,0
527,فالودە و دۆندرمەی ڕاستگۆ,ChIJR0Ivs6sF_z8Ri3vqNRDI6AQ,35.1103602,45.6899099,5.0,"['store', 'food', 'point_of_interest', 'establishment']","4M6Q+5W, Darbandikhan",2,3
528,چێشتخانە و کەبابی وەستا باقی,ChIJ-6QVVXdz_z8RCGEf7SkKvgA,35.322399,45.685274,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","8MCP+W3W, Ararat Street, Sulaymaniyah",2,0
529,کولێرە بە قیمە,ChIJW5oWrNYF_z8ReeCLPsnbbig,35.1080419,45.68760229999999,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","4M5Q+629, 4, Darbandikhan",2,1
530,Bani Khellan Water Factory,ChIJX7QRcFkB_z8Rm2kLvIwUxCw,35.070301,45.6735343,3.9,"['restaurant', 'food', 'point_of_interest', 'establishment']","3MCF+4CF, Kalar Road, Darbandikhan",2,241
531,pizza sarwar,ChIJuYVDxbMF_z8RjbrriXoh0z8,35.1134171,45.6851512,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","4M7P+936, Unnamed Road, Darbandikhan",2,1
532,نجع خضير,ChIJRXVHkuF1_z8Rldr-a8V-ktU,35.3144014,45.67279629999999,0.0,"['convenience_store', 'store', 'food', 'point_of_interest', 'establishment']","سوبر ماركت, Zarayan",2,0
533,pizza ayan,ChIJR4eY9vgF_z8RdYTVEpEws4k,35.1134171,45.6851512,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","4M7P+936, Unnamed Road, Darbandikhan",2,1
534,Jeictkhanhy Sta Luxury,ChIJeWTTnDwE_z8RadEBN1RT2pc,35.1116832,45.6875752,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","4M6Q+M2G, Darbandikhan",2,39
535,DB Cafe,ChIJBTFHQqUF_z8RCVxBry0oamc,35.1111028,45.6950894,0.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","4M6W+C2W, Darbandikhan",2,0
536,Caffe Asena,ChIJ0f5JtxcE_z8Ri2K46Uvu2KI,35.10606,45.687973,3.9,"['cafe', 'food', 'point_of_interest', 'establishment']","4M4Q+C5H, Darbandikhan Dam Tunnel, Darbandikhan",2,20
537,Jan cafe,ChIJIapzvsWP_z8RsluNTjaXrU4,35.3096619,45.3909108,0.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","895R+V97, Darbandikhan - Qaradagh Rd, Qara Dagh",2,0
538,City Cafe,ChIJRfQPO2Rz_z8RGTxjWmayCPI,35.32294480000001,45.6826641,4.1,"['cafe', 'food', 'point_of_interest', 'establishment']","8MFM+53F, Halebjai Taza",2,44
539,Roshnbiran Cafe,ChIJ79km0hcE_z8RVQEuGGarjao,35.1070819,45.6878874,4.4,"['cafe', 'food', 'point_of_interest', 'establishment']","4M4Q+R5J, 4, Darbandikhan",2,10
540,Zeren cafe,ChIJFWbnUdyX_z8RLmnBxpQMgj8,35.2037958,45.4468666,0.0,"['cafe', 'food', 'point_of_interest', 'establishment']","6C3W+GP9, Takiya",2,0
541,Faraidoon Tea House,ChIJwVIzED0E_z8RX_9kN6E4Oqo,35.1098442,45.6877212,4.0,"['cafe', 'food', 'point_of_interest', 'establishment']","4M5Q+W3Q, 4, Darbandikhan",2,39
542,Lisa Cafe & Rest,ChIJI3rR0OYF_z8RYEHHW9n5uFg,35.114964,45.680912,4.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']",Darbandikhan,2,9
543,cafe bedaran shaw,ChIJ_w0Q8LMF_z8RQvKYHCNQoQg,35.1192836,45.7158981,0.0,"['cafe', 'food', 'point_of_interest', 'establishment']","Park Awarakan, darbandixan، shahedan flkae، slemani",2,0
544,کافتریای شەوانی لادێ,ChIJzyRabAxz_z8RU_oA2OOitFk,35.3056484,45.682959,5.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","8M4M+754, Halebjai Taza",2,1
545,Ella Nutela,ChIJ31lIp9IF_z8Runjc_vnnLfo,35.1089377,45.6877077,4.2,"['cafe', 'food', 'point_of_interest', 'establishment']","4M5Q+H3G, shaqami gshti Darbandikhan Sulimani, Darbandikhan",2,5
546,دەربەندیخان شەقامی گشتی بەرامبەر مزگەوتی گەورە,ChIJE_G3UZEF_z8R-6nooWhCjwM,35.1080453,45.6876021,4.2,"['cafe', 'food', 'point_of_interest', 'establishment']","4M5Q+629, 4, Darbandikhan",2,16
547,چاخانەی لالۆ,ChIJ32SMvTt1_z8R4YJp3RtluTo,35.3158431,45.67157719999999,0.0,"['cafe', 'food', 'point_of_interest', 'establishment']","8M8C+7MM, Zarayan",2,0
548,Dark House Cafe,ChIJ1y9sCkgF_z8R9GOoU1iFo28,35.119631,45.6825077,2.8,"['cafe', 'food', 'point_of_interest', 'establishment']",Darbanikhan,2,8
549,چایخانەی کاک عەلی,ChIJE961gn91_z8R-U0xEiPqvSA,35.3148771,45.671824,0.0,"['cafe', 'food', 'point_of_interest', 'establishment']","8M7C+XP4, Zarayan",2,0
550,قاوەخانەی کولتوری دەربەندیخان,ChIJ-5U_ZsEF_z8RK2gtoffrIoc,35.1085515,45.6872463,5.0,"['cafe', 'food', 'point_of_interest', 'establishment']","4M5P+CVH, Darbandikhan",2,1
551,cafe bedaran shaw,ChIJp8ne-igF_z8RM2DCw-kRa3E,35.1140785,45.6782663,0.0,"['cafe', 'restaurant', 'food', 'point_of_interest', 'establishment']",Park Awarakan، shahedan flkae,2,0
552,چایخانەی کلتوری زەڕایەن,ChIJXeEquG11_z8Rfn3aWx1LzCY,35.3152759,45.6714324,0.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","Sulaymaniya Rd, Zarayan",2,0
553,Istatica coffee,ChIJl1s1dJlz_z8RTYb-el02_qU,35.3209961,45.6809495,4.7,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']",Halebjai Taza,2,9
554,Dolfin Cafe & Swimming,ChIJPYqzUewF_z8RaxMYwwWN5f8,35.1076164,45.68409339999999,4.2,"['cafe', 'food', 'point_of_interest', 'establishment']","4M5M+2JW, Darbandikhan",2,9
555,SahyCafe☕ساهی کافێ,ChIJpTpk7F5z_z8RcKxNwLmLhTM,35.3232294,45.6845879,0.0,"['cafe', 'food', 'store', 'point_of_interest', 'establishment']","8MFM+7RW, Halebjai Taza",2,0
556,Pasha cafe,ChIJn9ID7CeP_z8RS9uuyfvpMMw,35.3102301,45.3912385,5.0,"['cafe', 'food', 'store', 'point_of_interest', 'establishment']","Qeredax, Qara Dagh",2,4
557,Chia Home,ChIJ3xhRwy1z_z8RO11uJEj7L10,35.3170727,45.69058090000001,0.0,"['cafe', 'food', 'store', 'point_of_interest', 'establishment']","8M8R+R6G, Halebjai Taza",2,0
558,چایخانەی فریدون,ChIJORfCMZ90_z8RZxN_rtoNlzQ,35.31474559999999,45.6718837,4.1,"['cafe', 'food', 'point_of_interest', 'establishment']",Zarayan,2,30
559,چایخانەی جاف,ChIJc6vhiDpz_z8R-tte2rvwPtY,35.315904,45.6905116,4.3,"['cafe', 'food', 'point_of_interest', 'establishment']","8M8R+966, Unnamed Road, Zarayan",2,11
560,کافتریای زەڕایەن,ChIJ582mEkB1_z8RnkKP9oGu6zA,35.31792220000001,45.6693268,3.0,"['cafe', 'food', 'store', 'point_of_interest', 'establishment']","8M99+5P8, Zarayan",2,2
561,چاخانەی ئارێز&cofe arez,ChIJ9XrpndNz_z8RIbJDeyrXHss,35.3223604,45.6831504,0.0,"['cafe', 'food', 'store', 'point_of_interest', 'establishment']","ahmad moktar, Halebjai Taza",2,0
562,ساردەمەنی و شیرینی کۆکتێل,ChIJ2_ON6fMF_z8RLrsNtNle68E,35.1080453,45.6876021,4.0,"['cafe', 'food', 'point_of_interest', 'establishment']","4M5Q+629, 4, Darbandikhan",2,2
563,چایخانەی سەرچڵ,ChIJ08pUO3p1_z8R03Vp-ev7M7I,35.3161555,45.6712333,0.0,"['cafe', 'food', 'store', 'point_of_interest', 'establishment']","8M8C+FG2, Zarayan",2,0
564,چاخانه‌ی كوردۆ,ChIJuWMFehcF_z8Rg5ZhAvWc1O8,35.110602,45.687614,5.0,"['cafe', 'food', 'point_of_interest', 'establishment']","4M6Q+62X, Darbandikhan",2,3
565,ماسی برژاوی زمکان,ChIJ76DKogd1_z8RiT94AlaO93Q,35.3139292,45.6726166,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","گەڕەکی ڕاپەڕین, Zarayan",2,1
566,کەبابخانەی حاجی یەعقوب,ChIJy1eUy5B1_z8RkkZgJL2fHF8,35.3147856,45.6719387,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","8M7C+WR, Zarayan",2,3
567,ساردەمەنی و شیرینی ڤینۆس,ChIJCffPlNBz_z8R7zi1srjZ2i8,35.3151853,45.68925429999999,5.0,"['food', 'store', 'point_of_interest', 'establishment']","8M8Q+3PC, Unnamed Road, Zarayan",2,2
568,Jeictkhanhy Sta Luxury,ChIJeWTTnDwE_z8RadEBN1RT2pc,35.1116832,45.6875752,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","4M6Q+M2G, Darbandikhan",2,39
569,Masi Mlakawa,ChIJbZb360h1_z8RI1CLDz0gGDQ,35.3161299,45.6712662,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","8M8C+FG2, Zarayan",2,0
570,Bani Khellan Water Factory,ChIJX7QRcFkB_z8Rm2kLvIwUxCw,35.070301,45.6735343,3.9,"['restaurant', 'food', 'point_of_interest', 'establishment']","3MCF+4CF, Kalar Road, Darbandikhan",2,241
571,چایخانەی گەنجان,ChIJhaau6KN1_z8RO5o7AoIQkY4,35.3148854,45.67091490000001,0.0,"['cafe', 'food', 'store', 'point_of_interest', 'establishment']","4, Zarayan",2,0
572,موتيل نوشة,ChIJWX_lVIFFAEAR9NSZLrk7dIU,35.6457337,45.0009649,3.9,"['restaurant', 'food', 'point_of_interest', 'establishment']",Sulaimani - Kirkuk Rd,2,39
573,Shawqi Restaurant,ChIJfWoILs0zAEARcs7muaLwdRc,35.60193230000001,45.4019624,4.3,"['restaurant', 'food', 'point_of_interest', 'establishment']","JC22+QQG, Unnamed Road, Sulaymaniyah",2,8
574,مطعم و مشاوي,ChIJK7BVTby5AUARfsdUPguuvLI,35.7968291,45.4130481,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","QCW7+P6, Kunamasi",2,1
575,خواردنگەی وەستا ڕەووف,ChIJGYJVRfFNAEARCcmSJI4fO3s,35.7315466,45.1455879,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","P4JW+M34, Piramagroon",2,0
576,چێشتخانە و کەبابی بازیان,ChIJxWXrNadHAEARDDPs6iRCMRY,35.613655,45.1185261,3.8,"['restaurant', 'food', 'point_of_interest', 'establishment']",Sulaimani - Kirkuk Rd,2,17
577,Pshtiwan,ChIJd_AfulMzAEARXA5aP9nWQ7o,35.6002573,45.40395909999999,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","JC46+6C5, Hawary Shar, Sulaymaniyah",2,0
578,چێشتخانەی عەلوەی ڕۆژئاوا,ChIJvfzlcDc3AEARvXXG0p2RCK0,35.627409,45.2239228,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","J6GF+WJ, Kalawanan",2,6
579,چێشتخانە و کەبابی هەواری شار,ChIJSwbdeqIzAEARsMr_W_4adWU,35.5980588,45.4003063,4.7,"['restaurant', 'food', 'point_of_interest', 'establishment']","HCX2+64F, Hawary Shar, Sulaymaniyah",2,6
580,لەفەخانەی وەستا ڕەفیق,ChIJa2ZkvJ9NAEARMVftW6YVOVs,35.73311169999999,45.144911,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",P4MV+MVQ Piramagroon Bazzar,2,0
581,کەبابخانەی وەستا یادگار,ChIJLfDz5J9NAEARLcrAnbdzpKM,35.7304513,45.1459209,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","P4JW+59M, Piramagrun Street, السليمانية",2,2
582,چەرەساتی شارەکەم,ChIJvXvu6tQzAEARcqQ2XVJw7io,35.605678,45.4109183,5.0,"['restaurant', 'store', 'food', 'point_of_interest', 'establishment']","دووسایدی هەواری شار, Hawary Shar, Sulaymaniyah",2,7
583,خواردەمەنی بەتام,ChIJbbf9eBZFAEARqZ2U90bV3d4,35.6506875,45.0659375,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","M328+79, Barda Qaraman",2,1
584,چێشتخانە و برژاوی سەلەمۆن,ChIJsQSP7UyxAUAR68hqimmaFjg,35.7702906,45.2850484,4.4,"['restaurant', 'food', 'point_of_interest', 'establishment']","Q7CP+427, Qzlar",2,19
585,چێشتخانەی ماڵەكەم,ChIJzYB-izZNAEARn1IW9zTlbQM,35.7333319,45.1453844,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","P4MW+85J, Unnamed Road, Piramagroon",2,1
586,slemmany,ChIJawubRQEzAEARxC-3l0ce6xQ,35.6036155,45.4085688,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",Hawary Shar,2,1
587,خواردەمەنی مژدە/Mzhda Fast Food,ChIJEbMx59JNAEARIUM2FGUF4lQ,35.7315299,45.1455688,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","P4JW+M34, Piramagroon",2,1
588,Shawqi Restaurant,ChIJH1dvtbAzAEARLJhjVMZzrYE,35.605222,45.41049839999999,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","JC46+35Q, Unnamed Road, Hawary Shar, Sulaymaniyah",2,0
589,Nusha Restaurant and Motel,ChIJA3CtwNxFAEARPqE3OTLeeV8,35.6462508,45.00508480000001,3.9,"['restaurant', 'food', 'point_of_interest', 'establishment']",J2W4+G24، السليمانية,2,15
590,Basha Al sham,ChIJP4i4OBEzAEARxWCY_s_HLWI,35.6094612,45.4151085,3.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",Hawary Shar,2,2
591,Jpsy mnu to/Lalo,ChIJPaIUOHkzAEARqQWFSbFZFKI,35.6151875,45.3721875,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","J98C+3V, Sulaymaniyah",2,0
592,رەشماڵ Rashmal Restaurant,ChIJRSzqfjsxAEARQoujzbRE3ng,35.5975947,45.3403427,5.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","H8XR+24P, Sulaymaniyah",2,1
593,شاورمە و نانی بەیانی حەپسەخان,ChIJS01Jam4zAEARF5fLQ7-nRs0,35.5980189,45.4005251,3.8,"['restaurant', 'point_of_interest', 'food', 'establishment']","HCX2+662, Hawary Shar, Sulaymaniyah",2,23
594,Kani Shaytan Restauran,ChIJs4eUFltEAEARmhbQCn5edRo,35.6444313,44.9942636,3.8,"['restaurant', 'point_of_interest', 'food', 'establishment']",Sulaimani - Kirkuk Rd,2,269
595,Masi,ChIJ7Sk6FJQxAEARzYYCcQhxRh4,35.5972368,45.3384306,0.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","H8WQ+VMV, Sulaymaniyah",2,0
596,مریشک فرۆشی یوسف chicken of Yousif,ChIJf-LXKjAzAEAR_qEVeAWZA2U,35.6083547,45.4122985,5.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","Hawary Shar, Sulaymaniyah",2,1
597,Kani Lan,ChIJ6yGhw7qxAUARdDVLlD1MbL4,35.7952078,45.2534988,4.1,"['restaurant', 'point_of_interest', 'food', 'establishment']","Q7W3+3CJ, Unnamed Road, Yakhsamar",2,12
598,مریشک فرۆشی زانیار,ChIJaW6qLlZNAEARcUMWAO6cdXM,35.729972,45.1437671,0.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","P4HV+XGJ, Piramagroon",2,0
599,Sagrma,ChIJy_kJNGVFAEARUEJG0TdFYWs,35.6423685,45.0442866,4.0,"['restaurant', 'point_of_interest', 'food', 'establishment']",Sulaimani - Kirkuk Rd,2,21
600,Pizza,ChIJdarL7jo5AEAR51rLSDcLxok,35.5975959,45.1367531,0.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","H4XP+25X, Bazian",2,0
601,Naritafood,ChIJj9rpjt0xAEAR1IdelORuGpM,35.5985973,45.3404405,0.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","H8XR+96G, Sulaymaniyah",2,0
602,مصيف سركلو بركلو,ChIJI4jh0MmpAUAR2jXspzyml8Q,35.869977,45.165153,3.7,"['restaurant', 'point_of_interest', 'food', 'establishment']","V598+X3R, Unnamed Road, Sargallu",2,81
603,Kaniawa Restaurant,ChIJe6I_uVtEAEARiXW9q7h9ins,35.6450648,44.9935198,3.9,"['restaurant', 'point_of_interest', 'food', 'establishment']","JXWV+2CC, Takiya",2,169
604,موتيل نوشة,ChIJWX_lVIFFAEAR9NSZLrk7dIU,35.6457337,45.0009649,3.9,"['restaurant', 'food', 'point_of_interest', 'establishment']",Sulaimani - Kirkuk Rd,2,39
605,مطعم كاني شي يتان,ChIJV794XWhFAEARtZcSZwCxEXc,35.6442099,44.9938014,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",Sulaimani - Kirkuk Rd,2,29
606,كاني وتمان.مطعم هواري ديرين,ChIJ3zKR9YCrAUAR36JHYZEWLgM,35.8450835,45.0285665,3.5,"['restaurant', 'food', 'point_of_interest', 'establishment']",طريق دوكان،,2,2
607,Sagrma,ChIJy_kJNGVFAEARUEJG0TdFYWs,35.6423685,45.0442866,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",Sulaimani - Kirkuk Rd,2,21
608,مطعم و مشاوي,ChIJK7BVTby5AUARfsdUPguuvLI,35.7968291,45.4130481,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","QCW7+P6, Kunamasi",2,1
609,Shawqi Restaurant,ChIJH1dvtbAzAEARLJhjVMZzrYE,35.605222,45.41049839999999,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","JC46+35Q, Unnamed Road, Hawary Shar, Sulaymaniyah",2,0
610,خواردنگەی وەستا ڕەووف,ChIJGYJVRfFNAEARCcmSJI4fO3s,35.7315466,45.1455879,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","P4JW+M34, Piramagroon",2,0
611,Kani Shaytan Restauran,ChIJs4eUFltEAEARmhbQCn5edRo,35.6444313,44.9942636,3.8,"['restaurant', 'food', 'point_of_interest', 'establishment']",Sulaimani - Kirkuk Rd,2,269
612,Shawqi Restaurant,ChIJfWoILs0zAEARcs7muaLwdRc,35.60193230000001,45.4019624,4.3,"['restaurant', 'food', 'point_of_interest', 'establishment']","JC22+QQG, Unnamed Road, Sulaymaniyah",2,8
613,کەبابخانەی وەستا یادگار,ChIJLfDz5J9NAEARLcrAnbdzpKM,35.7304513,45.1459209,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","P4JW+59M, Piramagrun Street, السليمانية",2,2
614,مطعم بافي حمودي,ChIJ6SNM-ZkzAEARhBUz_WW5jRw,35.5965742,45.3457036,4.5,"['restaurant', 'food', 'point_of_interest', 'establishment']","H8WW+J7G, Sulaymaniyah",2,4
615,مریشک فرۆشی زانیار,ChIJaW6qLlZNAEARcUMWAO6cdXM,35.729972,45.1437671,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","P4HV+XGJ, Piramagroon",2,0
616,چێشتخانە و برژاوی سەلەمۆن,ChIJsQSP7UyxAUAR68hqimmaFjg,35.7702906,45.2850484,4.4,"['restaurant', 'food', 'point_of_interest', 'establishment']","Q7CP+427, Qzlar",2,19
617,لەفەخانەی وەستا ڕەفیق,ChIJa2ZkvJ9NAEARMVftW6YVOVs,35.73311169999999,45.144911,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",P4MV+MVQ Piramagroon Bazzar,2,0
618,رەشماڵ Rashmal Restaurant,ChIJRSzqfjsxAEARQoujzbRE3ng,35.5975947,45.3403427,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","H8XR+24P, Sulaymaniyah",2,1
619,خواردەمەنی مژدە/Mzhda Fast Food,ChIJEbMx59JNAEARIUM2FGUF4lQ,35.7315299,45.1455688,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","P4JW+M34, Piramagroon",2,1
620,Basha Al sham,ChIJP4i4OBEzAEARxWCY_s_HLWI,35.6094612,45.4151085,3.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",Hawary Shar,2,2
621,شاورمە و نانی بەیانی حەپسەخان,ChIJS01Jam4zAEARF5fLQ7-nRs0,35.5980189,45.4005251,3.8,"['restaurant', 'food', 'point_of_interest', 'establishment']","HCX2+662, Hawary Shar, Sulaymaniyah",2,23
622,چێشتخانە و کەبابی هەواری شار,ChIJSwbdeqIzAEARsMr_W_4adWU,35.5980588,45.4003063,4.7,"['restaurant', 'food', 'point_of_interest', 'establishment']","HCX2+64F, Hawary Shar, Sulaymaniyah",2,6
623,slemmany,ChIJawubRQEzAEARxC-3l0ce6xQ,35.6036155,45.4085688,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",Hawary Shar,2,1
624,خواردەمەنی بەتام,ChIJbbf9eBZFAEARqZ2U90bV3d4,35.6506875,45.0659375,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","M328+79, Barda Qaraman",2,1
625,چێشتخانە و کەبابی بازیان,ChIJxWXrNadHAEARDDPs6iRCMRY,35.613655,45.1185261,3.8,"['restaurant', 'food', 'point_of_interest', 'establishment']",Sulaimani - Kirkuk Rd,2,17
626,Naritafood,ChIJj9rpjt0xAEAR1IdelORuGpM,35.5985973,45.3404405,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","H8XR+96G, Sulaymaniyah",2,0
627,Masi,ChIJ7Sk6FJQxAEARzYYCcQhxRh4,35.5972368,45.3384306,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","H8WQ+VMV, Sulaymaniyah",2,0
628,Nusha Restaurant and Motel,ChIJA3CtwNxFAEARPqE3OTLeeV8,35.6462508,45.00508480000001,3.9,"['restaurant', 'food', 'point_of_interest', 'establishment']",J2W4+G24، السليمانية,2,15
629,Pshtiwan,ChIJd_AfulMzAEARXA5aP9nWQ7o,35.6002573,45.40395909999999,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","JC46+6C5, Hawary Shar, Sulaymaniyah",2,0
