,Place Name,Place ID,Latitude,Longitude,Rating,Types,Vicinity,Price Level,User Rating tot
127,مطعم بهاء,ChIJLTBcAe9bVhURgK_D1rg-AS4,33.9334837,44.5286706,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","WGMH+CFC, Al-Zoor",2,0
128,مطعم ومكولات منار,ChIJ8a4L2-FTVhURhYETOEaex1Q,33.852792,44.51621360000001,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","VG38+4F5, Khalis",2,0
129,مأكولات برهم,ChIJP5q6nTarVxUR3ActK2uTBv4,33.8183255,44.4089497,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","RC95+8HP, Baqubah",2,2
130,مأكولات ابو ياسر السريعه,ChIJd0bs4ImrVxURVFKDMDODrKk,33.8198379,44.4123555,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","RC96+WWQ, Al-Zoor",2,0
131,مطعم سبايسي جكن,ChIJLTexAtZTVhURC1hBdcUxltI,33.8480139,44.5214531,3.7,"['restaurant', 'food', 'point_of_interest', 'establishment']","RGXC+6H7، Unnamed Road, Khalis",2,11
132,لمبر شاورما Lumber Shawarama,ChIJo39PFJ5NVhURPnqzP4wIkC0,33.7490069,44.6225005,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","Al Tapoo St, Baqubah",2,1
133,مطعم فلافل ابو جود,ChIJkejL0XozVhUR8Vux9IwHOY8,33.6899725,44.795109,2.8,"['restaurant', 'food', 'point_of_interest', 'establishment']","MQQW+X2Q، Unnamed Road, ناحية كنعان،، ناحية كنعان،،، ناحية كنعان",2,6
134,مطعم البركة,ChIJw-0cRXFbVhURE5-A3Xa2288,33.9351156,44.5290358,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",WGPH+3J، الزور،,2,0
135,محل اسماك هشام لوخان,ChIJMyV1JJozVhURopa7E9c5tpk,33.6962821,44.78949919999999,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",MQWQ+GQ9، ناحية كنعان,2,0
136,مطعم إيفري دي,ChIJ0agxnWczVhURmY4HBt-jzlc,33.6935926,44.7977155,4.1,"['restaurant', 'food', 'point_of_interest', 'establishment']",MQVX+C3P، ناحية كنعان,2,18
137,مطعم البركة,ChIJGwY4AbOtVxURVQ9NaXXY4Sg,33.7431074,44.50920869999999,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","PGV5+6MW, Al-Ghalibiyah",2,1
138,مطعم علي البياتي,ChIJWaPI11xTVhURQj13-bSLLKI,33.8185492,44.5236232,2.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","RG9F+CC9, Khalis",2,1
139,مطعم سومر,ChIJD3L-WEWzVxUR8_MP653WM5Y,33.7263264,44.6118657,3.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",حي المعلمين، بعقوبة،، PJG6+HP9، بعقوبة،,2,2
140,مطعم ايمن قاسم(كباب، فلافل، تكة، معلاگ),ChIJzdB4yGVTVhURMQZVeTjvSIc,33.8216033,44.5253513,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","RGCG+J4P, Khalis",2,1
141,مطعم سيف وعلي,ChIJUbHxmluzVxURJFl3TEusuGo,33.7009279,44.6143695,4.5,"['restaurant', 'food', 'point_of_interest', 'establishment']",PJ27+9Q، بعقوبة،,2,6
142,فطائر توفي,ChIJC7uAu3BLVhUR64U0RF7mQSw,33.7540516,44.6391875,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","QJ3Q+JM3, Baqubah",2,1
143,زوبة,ChIJyUr1gHJLVhUR5-e9uNUy7P0,33.7525944,44.6421717,3.4,"['restaurant', 'food', 'point_of_interest', 'establishment']","QJ3R+2VV, Baqubah",2,186
144,بركر الحطاب,ChIJMwn954ypVxURL7-STH7Gc0U,33.68472740000001,44.4205073,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","MCMC+W67, Al-Hauesh",2,0
145,مطعم ابو كرار وجبات سريعة,ChIJhaeyTQNLVhURJ1xlCYtdd6o,33.7394816,44.6342332,4.5,"['restaurant', 'food', 'point_of_interest', 'establishment']","PJQM+QMX, Baqubah",2,2
146,مسقف سمك,ChIJ--KlSFSzVxURfNjlSOpuAgw,33.72993750000001,44.61228999999999,4.7,"['restaurant', 'food', 'point_of_interest', 'establishment']","PJH6+XWF، حي المعلمين، بعقوبة،, Baqubah",2,3
147,علي,ChIJzbFj3oKpVxURPv0VKezja50,33.6901061,44.4388121,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",MCRQ+2GW، الكصيرين،,2,1
148,فلافل حلب falafel halb,ChIJZcdn-lxLVhUR96QQEa6LKes,33.7415206,44.6513105,1.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","PMR2+JG3، التحرير، بعقوبة،, Baqubah",2,1
149,مطعم عامر ابو خطاب,ChIJv2r4Y-lLVhURmIlB7nKIqsk,33.7357577,44.6571457,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","PMP4+8V2, Baqubah",2,0
150,ميلانو للوجبات سريعه,ChIJwzTPYtVNVhURnZB3xu37pnc,33.7692547,44.5599469,3.6,"['restaurant', 'food', 'point_of_interest', 'establishment']","QH95+PX4، شارع ٤٠, Hadid",2,11
151,مطعم CoCoCHICKEN,ChIJexP_FmFRVhURQ7iT22tapkI,33.8640537,44.5140045,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",VG77+MJG، خالص،,2,1
152,فلافل حلب,ChIJqVPu1vtLVhURQX2oqYj1z2s,33.7288248,44.6518356,3.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",PMH2+GP8، بعقوبة،,2,3
153,مطعم سوبر صوص,ChIJaeXtYqJNVhURgHNvNP5XEo4,33.7478125,44.6249375,4.3,"['restaurant', 'food', 'point_of_interest', 'establishment']","PJXF+4XP, Al Tapoo St, Baqubah",2,8
154,اسماك السيد عماد,ChIJKwJITY5LVhURP95AIweiPtI,33.7361613,44.6568173,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","PMP4+CP8, Baqubah",2,0
155,مطعم شيخ الكار,ChIJpQo5SFBRVhURLy6IhAlRSWU,33.8576961,44.5167211,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",VG58+3MR، خالص،,2,0
156,مطعم ومأكولات ابو الفضل,ChIJB79mMpmrVxURkd62IWYH-c8,33.8196593,44.4083425,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","RC95+V88, Khalis",2,0
157,مطعم خطار,ChIJ5ZzVrk9NVhURX-fE9VliRII,33.7487254,44.6251112,3.9,"['restaurant', 'food', 'point_of_interest', 'establishment']",Baqubah,2,616
158,مطعم بيت المندي,ChIJd9qWK_ZRVhURAx89Of5RbeM,33.8902403,44.4758109,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",VFRG+38V، الخالص،,2,0
159,مطعم اليقين,ChIJRSf8oKpLVhURGHwvkfEM9S0,33.7703977,44.65736039999999,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","باب الدرب, Baqubah",2,1
160,مشويات الريف,ChIJ-TOygM9TVhURustrVuywxoI,33.8502498,44.5205997,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","VG2C+562, Khalis",2,0
161,مطعم الزيتونة,ChIJP0JEWxBLVhURkJRNn6bQ1m8,33.7527787,44.6399517,3.5,"['restaurant', 'food', 'point_of_interest', 'establishment']","QJ3Q+4X8, Baqubah",2,31
162,Space Ghicken,ChIJD-xzSHqnVxURQBxDlzopv_E,33.6819328,44.4204496,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","MCJC+Q54, Al-Hauesh",2,0
163,لحوم ومشويات الخالص,ChIJCcYYPqNTVhURTIesohJc0ns,33.8060255,44.5213009,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","RG49+7WQ, Khalis",2,0
164,مطعم وقصابة ذكاء(ابوعلي),ChIJcQZJn_BNVhUR7Swb1MBu4Jg,33.7488106,44.62198739999999,4.2,"['restaurant', 'food', 'point_of_interest', 'establishment']","PJXC+GQ9، شارع مستشفى عام بعقوبة، بعقوبة،, Baqubah",2,18
165,ابو علي للنشويات,ChIJV1vzlvS1VxURnG9B50t1N0M,33.7055801,44.6514637,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","PM42+6HP, Buhriz",2,0
166,كافتريا كلية الطب البيطري,ChIJ9Z4h2cqzVxURXcBqcJonf1o,33.6864346,44.6031474,3.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","MJP3+H82, Baqubah",2,2
167,مطعم علاء,ChIJmZyWhtxLVhURol8kmwpiYwY,33.7718658,44.6595356,1.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","QMC5+PRV, Baqubah",2,1
168,مطعم ابو الصوف للمأكولات الشعبية,ChIJib8xcSZLVhURsVrAeL9Ry_8,33.7396981,44.65091080000001,3.9,"['restaurant', 'food', 'point_of_interest', 'establishment']","شارع 40, Baqubah",2,14
169,Commission Baghdad restaurant,ChIJOTiqnEOzVxURwABY_GzKpG8,33.7246006,44.613511,3.9,"['restaurant', 'food', 'point_of_interest', 'establishment']","PJF7+R9W, Baghdad St, Baqubah",2,140
170,اسماك زوزو,ChIJH7N7e29LVhURn0kXos6rEo0,33.7339048,44.6421934,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","PJMR+HV7, Baqubah",2,0
171,لحوم ومشويات السلطاني,ChIJJ7kHGolTVhURb4ieuWodFg0,33.8516103,44.5144615,3.8,"['restaurant', 'food', 'point_of_interest', 'establishment']","VG27+JQW, Khalis",2,6
172,مطعم صفاء,ChIJnz4aM8ZbVhURUtEL8WPntCg,33.9348871,44.5290081,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",WGMH+XJ، الزور،,2,0
173,اكلات سريعة,ChIJDXwiDAxRVhURrlGORI04hFE,33.8542033,44.5173399,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","VG38+MWG, Khalis",2,0
174,فايكنج بركر,ChIJGQYaALBNVhURqcf_qcISkoI,33.7489956,44.6222096,4.2,"['restaurant', 'food', 'point_of_interest', 'establishment']","PJXC+HVR, Al Tapoo St, Baqubah",2,151
175,مطعم الجود,ChIJI2U0y201VhURJEwy1lpKFRg,33.7521089,44.7036441,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","QP23+RFR، بداية شارع كنعان بلدروز مجاور مرور, Baqubah",2,0
176,مطعم كوست بركر,ChIJ3YHRIvNNVhURhODFKMn6Fa0,33.7488447,44.62378229999999,3.7,"['restaurant', 'food', 'point_of_interest', 'establishment']","PJXF+GGM, Baqubah",2,3
177,مطعم احمد السيد الحربي,ChIJ-ZovVkFLVhURfWK_rXQDZM0,33.7415206,44.6513105,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","PMR2+JG3, Baqubah",2,0
178,برغر تايم burger time,ChIJa55k5z9RVhURdPwWyBSDJBw,33.8557435,44.5181995,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",VG49+69J، خالص،,2,3
179,مطعم وأسواق ابو محمد,ChIJa-R5BvNbVhURo0BS0nKZT6Y,33.9251903,44.5265734,3.7,"['restaurant', 'food', 'point_of_interest', 'establishment']",WGGG+3J، الزور،,2,7
180,كوفي جدو,ChIJyTJafcpLVhURoH0jNMVqKVU,33.7447837,44.63731,0.0,"['cafe', 'food', 'point_of_interest', 'establishment']","PJVP+WWF, Baquba St, Baqubah",2,0
181,كوفي شوب ابو حالوب,ChIJmVOpNXK1VxURKk4rbRTw4No,33.7117797,44.64638190000001,5.0,"['cafe', 'food', 'point_of_interest', 'establishment']",Diali buhriz diyali,2,2
182,كوفي شوب جدو,ChIJtS0oPE9NVhURqmRLnMTvfcg,33.7517053,44.6080708,0.0,"['cafe', 'food', 'point_of_interest', 'establishment']","QJ25+M6P, Baqubah",2,0
183,مقهى الشاني,ChIJf8TaHMC1VxURCkKtJ_jRYnk,33.7027463,44.6724469,0.0,"['cafe', 'food', 'point_of_interest', 'establishment']","PM3C+3XW, Buhriz",2,0
184,Owls Coffee,ChIJQVLrTS1NVhUR4Rzm5qgg6F0,33.7486812,44.6238661,4.3,"['cafe', 'food', 'point_of_interest', 'establishment']","PJXF+FGH, Al Tapoo St, Baqubah",2,26
185,كوفي شيكاغو,ChIJrVsCvWVNVhUR5W1Al95B9H8,33.7489538,44.6174471,4.1,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","PJX8+HXG, شارع نهر الحجية، بعقوبة،،, Baqubah",2,44
186,Classico Cafe,ChIJ42oxoaBLVhURR0l450QYzEQ,33.7292484,44.6544838,4.3,"['cafe', 'food', 'point_of_interest', 'establishment']","PMH3+PR4, Baqubah",2,4
187,كوفي ابو الهيل,ChIJxSpSq4ZLVhUREsrXnf0TPok,33.7401789,44.6529351,4.8,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","PMR3+353, الشارع الرئيسي،, Baqubah",2,5
188,Mocha cafe,ChIJ05JcasRMVhURcXvmNISM-N0,33.7568457,44.6006238,3.1,"['cafe', 'food', 'point_of_interest', 'establishment']","QJ42+Q65, Baqubah",2,7
189,كوفي ريناد,ChIJTQSq2ZVTVhURfL9wL8qSpBU,33.8410342,44.5257808,3.5,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","RGRG+C86, 2, Khalis",2,2
190,Al Mazaya Cafe' Shop,ChIJk8KNJmtNVhURdBnksWh0XMc,33.7542904,44.5959375,4.1,"['cafe', 'food', 'point_of_interest', 'establishment']","QH3W+P97، شارع الأقصى،, Baqubah",2,16
191,Marena cafe,ChIJZVPii_xNVhUR7XTmmke9cjk,33.747898,44.6250393,4.0,"['cafe', 'food', 'point_of_interest', 'establishment']","PJXG+523, Al Tapoo St, Baqubah",2,82
192,Al-raoucheh cafe,ChIJEzgxgvNNVhURPB6GwEhk5oo,33.7489919,44.6220982,4.3,"['cafe', 'food', 'point_of_interest', 'establishment']",شارع مول الساعة,2,3
193,Café karar,ChIJW_fqK6hVVhURPGxzyuc9EwU,33.8795078,44.4451614,0.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","VCHW+Q5H, Sindhi",2,0
194,كوفي بيت جدي,ChIJ2SCRdn9NVhUR-CJl_hyrfZ4,33.7515963,44.6248837,3.7,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","QJ2F+JXM, Al Tapoo St, Baqubah",2,12
195,كوفي شوب الاغا,ChIJ6Wq_SLBXVhURyblShyoHpNs,33.932838,44.4597023,0.0,"['cafe', 'food', 'point_of_interest', 'establishment']","WFM5+4VP, Khalis",2,0
196,City Lights coffee shop,ChIJz3vrMiVSVhURY0A0_oiWJqY,33.8423968,44.5235632,3.8,"['cafe', 'food', 'point_of_interest', 'establishment']",RGRF+WCX، الوحدة,2,71
197,My Hokka Cafe,ChIJB54GXr9LVhURDkO4DO1ShDY,33.7502861,44.6419117,0.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']",QJ2R+4Q7، بعقوبة،,2,0
198,كوفي شوب و مسبح درابين بهرز,ChIJP6fIERq1VxURV5svZV1-V4I,33.7096728,44.6495262,3.8,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","PJ5X+RRV, Buhriz",2,27
199,كوفي شوب ليالي بعقوبة,ChIJDR2CbFBLVhURLzttv5UBrso,33.7580031,44.6430997,0.0,"['cafe', 'food', 'point_of_interest', 'establishment']","QJ5V+56P, Baqubah",2,0
200,كوفي ليالي الشام,ChIJoTqtIt0XVhUReJE9KOYX_hg,33.9434731,44.8012363,0.0,"['cafe', 'food', 'point_of_interest', 'establishment']","WRV2+9FQ، Unnamed Road،, Abu Sayda",2,0
201,مقهى صباح,ChIJrcczRsy1VxURWjs26TQqEiU,33.7058616,44.6510677,5.0,"['cafe', 'food', 'point_of_interest', 'establishment']","PM42+8CW, Buhriz",2,1
202,البولوني كوفي,ChIJZd-PX6lXVhURF1WTYdJOTko,33.9384847,44.4576246,5.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","Unnamed Road, Khalis",2,2
203,كوفي شوب اماسي,ChIJr_aTuihNVhURW4Pwc6l-ENk,33.772253,44.56450299999999,4.7,"['cafe', 'food', 'point_of_interest', 'establishment']",QHC7+PQ5، بعقوبة،,2,3
204,Coffee shop Alafeeh,ChIJgWl3I2xLVhUR4I-AFX03WW0,33.7502976,44.6400325,4.0,"['cafe', 'food', 'point_of_interest', 'establishment']","QJ2R+426, Baqubah",2,10
205,Buhriz Coffee Shop,ChIJYTo_vci0VxUR4_SBl_J-DR8,33.7138344,44.64753899999999,3.7,"['cafe', 'food', 'point_of_interest', 'establishment']","PJ7X+G2M, Buhriz",2,37
206,كوفي شوب هافانا,ChIJ06iIiKdMVhURxma3tZtzZuQ,33.7437907,44.62529929999999,3.0,"['cafe', 'food', 'point_of_interest', 'establishment']","PJVG+G47, Baqubah",2,2
207,Game Over cafe,ChIJr5pdvQ5LVhURFET6xg4bCdw,33.7503047,44.6400941,5.0,"['cafe', 'food', 'point_of_interest', 'establishment']","QJ2R+235, Baqubah",2,2
208,Coffee shop Sasa,ChIJAQAAAKQzVhURBFc5uTnJTZ4,33.6941686,44.7988451,3.5,"['cafe', 'food', 'point_of_interest', 'establishment']",MQVX+JJV، ناحية كنعان,2,39
209,Coffee shop Ttania,ChIJK_YNUW1LVhUR_Gp6_dl3PL8,33.7512604,44.6438772,3.3,"['cafe', 'food', 'point_of_interest', 'establishment']","QJ2V+FHR, Baqubah",2,13
210,كوفي النجوم,ChIJHU1M7MWzVxURkZrfqxMg5xU,33.7190294,44.622401,0.0,"['cafe', 'food', 'point_of_interest', 'establishment']","PJ9F+J3, Baqubah",2,0
211,مد فالي كوفي,ChIJdfJ6-Z9MVhURC71I5Pwuoc8,33.7514141,44.6256706,3.9,"['cafe', 'food', 'point_of_interest', 'establishment']","Al Tapoo St, Baqubah",2,42
212,كوفي السنوكر,ChIJYz0iVoBLVhURaU7rzcrGo6w,33.7538243,44.6432166,4.5,"['cafe', 'food', 'point_of_interest', 'establishment']","QJ3V+G7G، Unnamed Road, Baqubah",2,6
213,عصائر العطشان,ChIJ2x05K9FNVhURxyFSAFpz-U8,33.7523268,44.6244211,5.0,"['cafe', 'food', 'point_of_interest', 'establishment']","QJ2F+WQF, Al Tapoo St, Baqubah",2,2
214,Mazaj Coffee Shop,ChIJNXt546JMVhURWNNNw6k9Ezc,33.7525929,44.6177866,3.3,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","QJ39+24M, Alsharif St, Baqubah",2,30
215,Coffee WIFI,ChIJR3E4TT9NVhUR17q2p7dLMpw,33.7639665,44.5589027,4.0,"['cafe', 'food', 'point_of_interest', 'establishment']","QH75+HHJ، Unnamed Road، بعقوبة،, Baqubah",2,11
216,كوفي وحلاقة الامراء,ChIJQenCx3U-VhURRi_E1aARo9Y,33.9302365,44.7739091,4.1,"['cafe', 'food', 'point_of_interest', 'establishment']","WQJF+3HV، Unnamed Road, Abu Sayda",2,10
217,كوفي شوب المايسترو,ChIJhWK0HhW1VxURsLuG8_OPfQ8,33.7066422,44.6475565,4.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","PJ4X+M23, Buhriz",2,3
218,كوفي اليالينا,ChIJU4PQZuVLVhURp1cntwUrxlk,33.7700421,44.6578426,0.0,"['cafe', 'food', 'point_of_interest', 'establishment']","QM95+X5V، ديالى محافظة،, Baqubah",2,0
219,كوفي زياد,ChIJh37Bit9NVhURYnhIZMeYkFU,33.77731180000001,44.5928385,3.5,"['cafe', 'food', 'point_of_interest', 'establishment']","شارع الرئيسي, Baqubah",2,4
220,قهوه,ChIJe_Uj-ZBRVhURRJJAyvfGjnk,33.8886362,44.5133926,0.0,"['cafe', 'food', 'store', 'point_of_interest', 'establishment']",Kirkuk St,2,0
221,Royal Cafe Royal,ChIJwXpVFNSsVxURXEHWA41lY9Q,33.7827398,44.5087674,3.7,"['cafe', 'food', 'point_of_interest', 'establishment']","QGM5+3GP, Hibhib",2,12
222,Cafe and billiards hall Raouche,ChIJ_6DWWbqqVxUR6eeOGX3gmik,33.8171875,44.4081875,3.3,"['cafe', 'food', 'point_of_interest', 'establishment']","حي الكرار, Khalis",2,28
223,مقهى ام كلثوم,ChIJ0bItyURLVhURpIWcJDrOZR8,33.7501286,44.6444459,4.6,"['cafe', 'food', 'point_of_interest', 'establishment']","QJ2V+3Q4, Baqubah",2,16
224,Blueberry juices,ChIJw6XKxS1LVhUR9HQvTEK57bM,33.7362076,44.6578069,0.0,"['cafe', 'food', 'store', 'point_of_interest', 'establishment']","PMP5+F4M, Baqubah",2,0
225,كوفي شوب الجميل,ChIJlY03zBpPVhUROdjQ_cscNHg,33.8110104,44.6167126,3.7,"['cafe', 'food', 'point_of_interest', 'establishment']","RJ68+9MW، Unnamed Road, ر كة الحاج سهيل،، ر كة الحاج سهيل",2,3
226,كوفي الباشا,ChIJAf-wPmNLVhURNs4terqS9LE,33.7751626,44.6627328,5.0,"['cafe', 'food', 'point_of_interest', 'establishment']","QMG7+444, Baqubah",2,7
227,كوفي شوب المندلاوي,ChIJYRiFKD8zVhURGnw_yZ5CV0A,33.6972839,44.7893733,3.9,"['cafe', 'food', 'point_of_interest', 'establishment']","82, ناحية كنعان،،",2,14
228,مقهى ابو الصاكة,ChIJtwpKEtZXVhURv1tPrdZu95s,33.8945583,44.4693055,3.8,"['cafe', 'food', 'point_of_interest', 'establishment']","VFV9+RPC, Al-Zoor",2,4
229,ركن المشوار,ChIJPYdNJZhLVhURHpMPhSlUhY4,33.7463405,44.6409213,3.6,"['cafe', 'food', 'point_of_interest', 'establishment']","PJWR+G9M, Baqubah",2,40
230,صالة العاب وكوفي شوب البيادر,ChIJf-UYuRJLVhURdAk9vpeBM5g,33.7501961,44.64503699999999,3.6,"['cafe', 'food', 'point_of_interest', 'establishment']","QJ2W+32F، مقابل ضرائب, Baqubah",2,5
231,البنفسج كوفي شوب,ChIJBTXgiKdMVhURIUeHBzVVQ2U,33.7437454,44.6252625,3.0,"['cafe', 'food', 'point_of_interest', 'establishment']","PJVG+F4R, Baqubah",2,28
232,كوفي شوب اسطنبول,ChIJpUvklryzVxURrPpNcMdZmCg,33.7390559,44.6121693,3.0,"['cafe', 'food', 'point_of_interest', 'establishment']","PJQ6+JVC، حي, Baqubah",2,3
233,مطعم وكوفي ليالي الشام,ChIJSddXq35NVhUR36-yqeZdYWA,33.7440614,44.6195858,0.0,"['cafe', 'food', 'point_of_interest', 'establishment']","PJV9+JRG, Baqubah",2,0
234,Mashaer cafe,ChIJXw18SCpNVhURaE6RlQ40Bpw,33.7487951,44.6245352,0.0,"['cafe', 'food', 'store', 'point_of_interest', 'establishment']",الطابو ، خلف مول الساعة، ،شارع,2,0
235,كوفي بولگا,ChIJZTgM4-etVxURguPDSDab3Ow,33.7552457,44.5425397,0.0,"['cafe', 'food', 'point_of_interest', 'establishment']","QG4V+425, Baqubah",2,0
236,Cafe platinum,ChIJ6yBhWTlLVhURdHUBXecvQqc,33.7544527,44.6380156,4.6,"['cafe', 'food', 'store', 'point_of_interest', 'establishment']","QJ3Q+Q6J, Baqubah",2,5
237,كوفي المشاهير,ChIJm2qVviFNVhURUU3x9ouxvek,33.74351,44.6101689,0.0,"['cafe', 'food', 'point_of_interest', 'establishment']","PJV6+93M, Baqubah",2,0
238,مطعم وكوفي باريس,ChIJVa90CFZLVhURF04-DM3-XcM,33.7586305,44.65231929999999,3.2,"['cafe', 'food', 'point_of_interest', 'establishment']","QM52+FW4, Baqubah",2,5
239,كوفي شوب البشير,ChIJk_pgOjhPVhURqrxTgEe3sE0,33.813821,44.6140806,4.2,"['cafe', 'food', 'point_of_interest', 'establishment']","RJ77+GM4، Unnamed Road, ر كة الحاج سهيل،، ر كة الحاج سهيل",2,5
240,مطاعم,ChIJY5pNRGePVxURb0WyZOr1Nmw,33.2743128,44.6195958,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",7JF9+PRH، القرية النفطية،، القرية النفطية,2,1
241,مطعم ياسين,ChIJfeSmO7OPVxURZuD8-lYmyrQ,33.3039089,44.6142552,3.8,"['restaurant', 'food', 'point_of_interest', 'establishment']",8J37+HP6، Unnamed Road،،، القرية النفطية,2,64
242,مطعم لاخوين,ChIJO49mn7OTVxUR7ltC0Cwl1v8,33.3136446,44.676993,3.7,"['restaurant', 'food', 'point_of_interest', 'establishment']","8M7G+FR6, Nahrawan",2,3
243,مطعم النور السياحي,ChIJhyB06TCRVxURD027GPwqxCo,33.3100319,44.61538360000001,4.5,"['restaurant', 'food', 'point_of_interest', 'establishment']",8J68+256، القرية النفطية,2,26
244,مطعم الديوان,ChIJY51fOgyVVxURv7p2km3M7SA,33.371576,44.6775944,3.6,"['restaurant', 'food', 'point_of_interest', 'establishment']",Unnamed Road 9MCH+H56 نهروان للكلات لمميزه,2,51
245,مطعم هاوس فود,ChIJp5YQIfSPVxURdAC4-Ji3yDA,33.2568265,44.603764,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","7J43+PGJ, Baghdad",2,1
246,هاوس فود للوجبات السريعة,ChIJvfEVYtCPVxURFH2if_AqMBo,33.3043724,44.6030103,3.3,"['restaurant', 'food', 'point_of_interest', 'establishment']",8J33+P6R، بغداد،,2,4
247,بيتزا السيد الفرع الثاني,ChIJefUTWB6PVxURw0WQjicXWtg,33.27555,44.6075852,4.5,"['restaurant', 'food', 'point_of_interest', 'establishment']","7JG5+62F, Unnamed Road،, القرية النفطية",2,2
248,مهدي,ChIJVexyLuCPVxUR27pwAxYx9ws,33.2512796,44.5929553,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","7H2V+G58, Baghdad",2,0
249,مطعم حيدر,ChIJhafgoB6JVxURHeCeQg27WSo,33.2126169,44.6040828,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",6J73+2JW، الشموس,2,0
250,مطعم ام القرى,ChIJD06XAF-NVxURBypXrzee-Mw,33.2823562,44.6499831,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",7JJX+WXX، Unnamed Road، القرية النفطية,2,0
251,مطعم تويترز,ChIJHfjs5i2VVxURmi6hCDkzu40,33.3729548,44.69848289999999,4.4,"['restaurant', 'food', 'point_of_interest', 'establishment']","بغداد، شارع المحكمة, Nahrawan",2,29
252,مطعم كباب بديوي,ChIJXfKAYpWVVxURatA8Q-Vdw9c,33.3722764,44.6980265,3.4,"['restaurant', 'food', 'point_of_interest', 'establishment']",Nahrawan,2,48
253,مطعم الجوهرة السياحي,ChIJF0k40fqRVxURL2vyGwVfhYo,33.3153624,44.616732,3.7,"['restaurant', 'food', 'point_of_interest', 'establishment']",8J88+4MH، نهروان،,2,50
254,مطعم وليد,ChIJOaSJM4OPVxURvQBKiSLMIWQ,33.303942,44.6145146,2.3,"['restaurant', 'food', 'point_of_interest', 'establishment']",8J37+HRC، Unnamed Road،،،، القرية النفطية,2,3
255,مطعم المزرعة,ChIJp_BeZmiVVxURC7dGgYbwBPw,33.371989,44.6968357,2.5,"['restaurant', 'food', 'point_of_interest', 'establishment']",9MCW+QPW، بغداد،,2,2
256,مطعم مزرعه السياحي,ChIJp7n5aLGPVxUR--dMHSXskoA,33.3135155,44.5952446,3.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",8H7W+C35، القرية النفطية,2,1
257,مأكولات عماد,ChIJFWcqj_-JVxURhujaLNIkxr0,33.2111637,44.6035362,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",6J63+FCF، الشموس،,2,2
258,مطعم حمزة سلومي الرديني,ChIJa17w1KyNVxURcel690-uifQ,33.2768151,44.6439069,3.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",7JGV+PHF، القرية النفطية,2,2
