,Place Name,Place ID,Latitude,Longitude,Rating,Types,Vicinity,Price Level,User Rating tot
385,مطعم سفينة النجاة,ChIJ2dtlvr7R3D8R4XqzJcPdhNE,30.9917244,47.3528203,5.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","X9V3+24P، شارع المدينه_الجبايش،, Al Madina",2,2
386,فلافل نبيل,ChIJRX982LHT3D8RrWhUMDXjbn4,31.0218057,47.4240353,5.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","2CCF+PJ2، شارع الحسينية, Al Qurnah",2,4
387,كافتريا الملاك,ChIJBVd9QgLR3D8RnizoHcPobaU,30.971606,47.3084238,3.8,"['restaurant', 'point_of_interest', 'food', 'establishment']","شارع المدينه_الجبايش،, Ezzedine Salim subdistrict",2,8
388,فلافل جواد الشهيرة,ChIJE9jU3dLb3D8R5MVnXK82xkw,30.9354952,47.2816622,5.0,"['restaurant', 'point_of_interest', 'food', 'establishment']",W7PJ+6QQ، المدينة،,2,2
389,مهنة غانم,ChIJt_-kOefT3D8Rwsw3XsxIPI8,31.0115761,47.4169973,0.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","2C68+JQF, Al Qurnah",2,0
390,مطعم الاغا للوجبات السريعه,ChIJFbOKZU7T3D8RB0FjoVjCiIY,31.0110625,47.4384375,3.5,"['restaurant', 'point_of_interest', 'food', 'establishment']","القرنة، Alkwrnesh street, Al Qurnah",2,14
391,مطعم وكافتريا كرار ابو حيدر الحجاج,ChIJOVVqaaXR3D8RGzBXpEgermg,30.9618504,47.3327142,5.0,"['restaurant', 'point_of_interest', 'food', 'establishment']",X86M+P3P,2,1
392,مطعم الزهراء الاكلات السريعه,ChIJfxyndFvR3D8R_eiZG_gz0M8,30.9285202,47.3361884,3.4,"['restaurant', 'point_of_interest', 'food', 'establishment']",العلم الصادق المدينة، أبو غريب,2,7
393,كاظم احمد الماحي,ChIJC1tQR21Jwz8Rm3GwREZFOCA,30.795749,47.5683204,0.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","QHW9+887, Ad Dayr",2,0
394,مطعم ومشويات الحاج قاسم الجبوري - مطعم الخيمة,ChIJwa2FFCRJwz8R28te4fnH0rs,30.8011185,47.5710506,2.8,"['restaurant', 'point_of_interest', 'food', 'establishment']","RH2C+JR6, Ad Dayr",2,6
395,مطعم الواحة الخضراء 1,ChIJm-678_zZ3D8RfyGPA58f7w0,30.9657175,47.26877469999999,3.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","X789+7G, Al Madina",2,1
396,لفات فلافل,ChIJ-csvtaDb3D8RXg55TyAk2Bc,30.9552544,47.2711187,0.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","X74C+4C5, Al Madina",2,0
397,بوابة القرنة,ChIJj3uKSc_T3D8R6qwBCxezZ9g,31.01400169999999,47.4320394,3.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","2C7J+JR3, Al Qurnah",2,1
398,باقر,ChIJtwnWBzTT3D8R93IF68TjrnU,31.0174193,47.424581,0.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","2C8F+XRG, Al Qurnah",2,0
399,كافتريا قحطان,ChIJGxh8o6TT3D8RcoY5wyWQ8gk,31.0103463,47.433246,0.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","2C6M+47Q، القرنة،, Al Qurnah",2,0
400,مطعم انوار الحجه,ChIJpY2XjN7b3D8RI3ay4eV6y2o,30.9369911,47.280517,4.1,"['restaurant', 'food', 'point_of_interest', 'establishment']","W7PJ+Q6R، Unnamed Road, Al Madina",2,56
401,غزوان فلافل,ChIJMUKpn1vb3D8RFP2SRuzTzEQ,30.9121712,47.2766783,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","W76G+VM6, Al Madina",2,0
402,مطعم ابو علي,ChIJ1Si4C9bT3D8RvTk5h82MCmU,30.9969964,47.4340064,4.2,"['restaurant', 'food', 'point_of_interest', 'establishment']","XCWM+RJ5, Al Qurnah",2,30
403,مطعم MAS,ChIJn52XU0vR3D8R7Y_7UkIfc7s,30.9789053,47.3261672,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","X8HG+HFJ، الهوير،, Ezzedine Salim subdistrict",2,1
404,مطعم المصطفى,ChIJD8IAgQnb3D8RckECN2D-Nnw,30.9542128,47.2673672,4.1,"['restaurant', 'food', 'point_of_interest', 'establishment']","X738+MXJ, Al Madina",2,12
405,مطعم بين اهلنا,ChIJtbdOIrjR3D8REN9ZOp0RwOY,30.9736882,47.3168348,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","X8F8+FPG، الهوير،, Ezzedine Salim subdistrict",2,1
406,مطعم السبطين,ChIJoaZG8x_T3D8RUyHfyicm3TA,30.9869478,47.4369964,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","XCPP+QRJ, Al Qurnah",2,0
407,مأكولات كوين,ChIJyWTzC-Utwz8RMy5azhONxqM,30.9767242,47.450244,0.0,"['bakery', 'food', 'store', 'point_of_interest', 'establishment']",XFG2+M3Q، الشريش،،,2,0
408,مطعم وقصابة الخير,ChIJE-S5t0ZJwz8RBS6qRBTKKSA,30.793562,47.5755716,3.6,"['restaurant', 'food', 'point_of_interest', 'establishment']",6 الدير شارع بغداد الدير,2,41
409,مشويات الكوثر,ChIJofiUTBzR3D8Rro5xFWq33CY,30.9463368,47.3374423,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",البصرة /قضاء الصادق، الحدة,2,0
410,شنو آكل للوجبات السريعة,ChIJ77FJhMzR3D8RT_w6RYtAPVQ,30.97652969999999,47.3202201,3.7,"['restaurant', 'food', 'point_of_interest', 'establishment']","X8GC+J39, Ezzedine Salim subdistrict",2,24
411,اسواق,ChIJ8bd8ip3T3D8RW8qAtiVYH3M,30.9882427,47.4472666,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","XCQW+7WR, Al Sharish",2,0
412,مطعم عمو صابر,ChIJ2S79Hx3V3D8RAd6qJRZ59kw,31.0261591,47.42956909999999,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","2CGH+FR8, Al Qurnah",2,7
413,الشيف مرتضى السريح,ChIJu7JCGvzb3D8RashN1E_3tHc,30.9378421,47.27551159999999,3.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","W7QG+46J، منطقة الخليفه، المدينة الخليفة, Al Madina",2,1
414,مطعم المصطفى للأكلات السريعة,ChIJv3sOhWPX3D8Rp4FuYdrWDNE,30.9795901,47.3175408,4.3,"['restaurant', 'food', 'point_of_interest', 'establishment']","X8H9+R2M، الهوير،, Ezzedine Salim subdistrict",2,18
415,مطعم ملتقى النهرين,ChIJq_xKnRfT3D8RyaoQkShIaVM,31.0021578,47.4330352,3.4,"['restaurant', 'food', 'point_of_interest', 'establishment']","2C2M+V67، القرنة،, Al Qurnah",2,13
416,مطعم الفرات,ChIJyXh0APfT3D8RuIIYeeJH21k,31.00376049999999,47.4168497,3.1,"['restaurant', 'food', 'point_of_interest', 'establishment']",2C38+GP، القرنة،,2,8
417,مطعم علي صبيح,ChIJwVjYziozwz8R8lw42I1YhSY,30.9535521,47.4591984,3.8,"['restaurant', 'food', 'point_of_interest', 'establishment']","XF35+CMG, Al Sharish",2,12
418,مطعم الماس,ChIJYxJ6dgbR3D8RofVZj0EMQFw,30.9800522,47.3263018,4.0,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']","ناحية عزالدين سليم, متنزه ناحية الشهيد عزالدين سليم، Ezzedine Salim subdistrict",2,24
419,مطعم قيمة وتمن,ChIJQ3-oxerT3D8RIi9HnhcjwDI,31.0111466,47.4348193,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",شارع الفردوس القرنة، السوق,2,3
420,كوفي ماكس,ChIJidskPc3T3D8Rof0tq2zkO0I,31.0141402,47.4326802,4.3,"['cafe', 'food', 'point_of_interest', 'establishment']","2C7M+M33, Al Dalla road, Al Qurnah",2,16
421,كوفي روز,ChIJy51XgazT3D8Rhnz1zgiOHhg,31.0103921,47.4344957,4.0,"['cafe', 'food', 'point_of_interest', 'establishment']","2C6M+5Q5, Al Qurnah",2,31
422,Taha Cafe | كوفي طه,ChIJO5lQQPTT3D8RJ-jNoalQjEM,30.9923156,47.434786,0.0,"['cafe', 'food', 'point_of_interest', 'establishment']",XCRM+WWF,2,0
423,مطعم وكوفي السهل الاخضر,ChIJO0L4ISfT3D8RWLzLqH8JtAo,30.9909982,47.4354338,3.3,"['cafe', 'food', 'point_of_interest', 'establishment']","XCRP+95V, alsharish, Al Sweelh",2,45
424,كوفي شوب شباب الدير,ChIJGZSRYB5Jwz8RRvN9LWA49tw,30.791852,47.5745842,3.5,"['cafe', 'food', 'point_of_interest', 'establishment']","QHRF+PQG, Ad Dayr",2,13
425,كوفي شوب فيروز,ChIJr2p19C5Jwz8R8Qtky7WQoJQ,30.7951213,47.5743084,4.3,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","QHWF+2PV, 6, Ad Dayr",2,9
426,Coffee Shop Moon Light,ChIJi-B0NtLQ3D8RHOoc8K-XTAs,30.9775073,47.3236375,3.8,"['cafe', 'food', 'point_of_interest', 'establishment']","X8HF+3G5, Ezzedine Salim subdistrict",2,19
427,كوفي وطن,ChIJ438UmB5Jwz8RhXqIO1Li5Ds,30.7987957,47.5742871,0.0,"['cafe', 'food', 'point_of_interest', 'establishment']","QHXF+GM4, Ad Dayr",2,0
428,كوفي شوب الامراة,ChIJh5Yjm5nR3D8RwYTs6KCNFJs,30.9736882,47.3168348,0.0,"['cafe', 'food', 'point_of_interest', 'establishment']",X8F8+FPG، الهوير،,2,0
429,كوفي شوب بوشنكي,ChIJdWMNRc_R3D8RX291rn8gSUU,30.9779989,47.3239229,4.4,"['cafe', 'food', 'point_of_interest', 'establishment']","X8HF+5HV, Ezzedine Salim subdistrict",2,14
430,كوفي دراهم Cafe dirhams,ChIJB7CVcbHR3D8RNRr6JYecM_A,30.9769656,47.3207208,3.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']",عزالدين سليم، الهوير، المدينة، البصرة، العراق مجمع شمال البصرة قضاء,2,1
431,كوفي الاماره,ChIJNe4S0WBJwz8R0HkTKerINIM,30.79665,47.5736731,1.0,"['cafe', 'food', 'point_of_interest', 'establishment']","6, Ad Dayr",2,1
432,كوفي حبايبنه,ChIJ_UCHTjzT3D8RycOg3A9e9ts,31.0137275,47.4347137,3.9,"['cafe', 'food', 'point_of_interest', 'establishment']","2C7M+FVW، Unnamed Road, Al Qurnah",2,16
433,كوفي جيكو,ChIJkQUyYL7T3D8RF4lswwDWXDE,30.9887588,47.4370832,4.2,"['cafe', 'food', 'point_of_interest', 'establishment']","XCQP+FRV، شارع بغداد، بصرة،،, Al Sweelh",2,18
434,كوفي الباشا,ChIJtVp_fSfT3D8RF38_a4qSSZM,30.9894552,47.4363225,4.0,"['cafe', 'food', 'point_of_interest', 'establishment']","XCQP+QGP، شارع بغداد، بصرة،, Al Sweelh",2,55
435,كوفي خواطر المنصوري,ChIJmSEZwaXT3D8RGRWKzeoo0VQ,30.9950297,47.4245476,4.3,"['cafe', 'food', 'point_of_interest', 'establishment']",6,2,19
436,Crown of king Cafe,ChIJbWVqg3XT3D8Rorq7shMgYeo,31.0145124,47.4364074,4.0,"['cafe', 'food', 'point_of_interest', 'establishment']","2C7P+RH3, Al Qurnah",2,39
437,Al-salam Cafe,ChIJy7XazkbT3D8ROIhnhaBvZSc,31.0107242,47.4347558,4.5,"['cafe', 'food', 'point_of_interest', 'establishment']","2C6M+7WJ, Al Qurnah",2,23
438,كوفي شوب صياد,ChIJ0YRVS6xJwz8RZuCGOld059M,30.7893726,47.5773524,4.0,"['cafe', 'food', 'point_of_interest', 'establishment']","QHRH+C2G, Ad Dayr",2,2
439,كوفي شوف الماهودي,ChIJ_wmMQ7DR3D8R_-2jTO3cNtg,30.9023555,47.2943971,4.6,"['cafe', 'food', 'point_of_interest', 'establishment']","W72V+WQR، Unnamed Road،, Al Madina",2,5
440,كوفي الخيمة,ChIJCXUjMXBJwz8RvGzznv15LOE,30.7937376,47.5757358,5.0,"['cafe', 'food', 'point_of_interest', 'establishment']","6، شارع بغداد, Ad Dayr",2,1
441,قهوه,ChIJh8ZkW8fb3D8RRY3EWveV0-Y,30.9279337,47.2816053,0.0,"['cafe', 'food', 'point_of_interest', 'establishment']","W7HJ+6J4, Al Madina",2,0
442,شاي علي البراري,ChIJuyMSF3_b3D8R_LtkXHplUUg,30.9370678,47.2805721,0.0,"['cafe', 'food', 'point_of_interest', 'establishment']","W7PJ+R6G, Al Madina",2,0
443,كوفي بشير المنصوري,ChIJS7kdfVvT3D8R_kkqS36KWyg,30.970815,47.37310309999999,0.0,"['cafe', 'food', 'point_of_interest', 'establishment']",X9CF+86H,2,0
444,مقهى الجوادين,ChIJv_VlCEfT3D8RACeLM4mla3s,31.0100257,47.4366692,4.3,"['cafe', 'food', 'point_of_interest', 'establishment']","2C6P+2M7, Al Qurnah",2,7
445,كوفي السلطان,ChIJ3xL5Hkbb3D8R9FOjfTPPsEM,30.9525812,47.2706706,4.0,"['cafe', 'food', 'point_of_interest', 'establishment']","X73C+27M، شارع الجزائر، المدينة،, Al Madina",2,5
446,مقهى اكتوبر,ChIJnfdOaSPT3D8RPekM0s1vEkw,31.0092788,47.4360404,3.2,"['cafe', 'food', 'point_of_interest', 'establishment']","2C5P+PC6، Unnamed Road, Al Qurnah",2,6
447,كوفي رائد,ChIJJcuk00_T3D8R39XF6lBs03E,31.0138211,47.4377037,0.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","2C7Q+G3, Al Qurnah",2,0
448,كوفي بشير المنصوري,ChIJi_FoSPrR3D8RbhXMbUUa03M,30.937341,47.3426785,0.0,"['cafe', 'food', 'point_of_interest', 'establishment']",W8PV+W3M، ناحية الامام الصادق,2,0
449,كوفي شوب ابن البومشيح,ChIJVQcIfElFwz8RhrnswJKB2ig,30.79103649999999,47.6212628,5.0,"['cafe', 'food', 'point_of_interest', 'establishment']",QJRC+CG6، شارع زريجي نشوة، ابو غرب، قرب قرية، باعج,2,1
450,يافا كافيه,ChIJe-UndOzb3D8RHJKhLH7GbEc,30.9511017,47.26772709999999,4.1,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","X729+C3X، Unnamed Road، المدينة،, Al Madina",2,65
451,كوفي السيد,ChIJfbyZ-6bT3D8RX5SygFPvSWU,30.9794293,47.3959734,4.7,"['cafe', 'food', 'point_of_interest', 'establishment']","X9HW+Q9H، Unnamed Road،, Al Qurnah",2,11
452,كوفي الهوير,ChIJ4VO_lR3R3D8Rs9dg485gPVI,30.9713116,47.3095708,4.4,"['cafe', 'food', 'point_of_interest', 'establishment']",X8C5+GRH، المدينة،,2,29
453,كوفي شوب الديرة,ChIJrwii2Frb3D8RhHkLz60fcHQ,30.9078871,47.2915655,4.0,"['cafe', 'food', 'point_of_interest', 'establishment']",W75R+4JR، القرنة,2,5
454,مقهى عصام الحضري,ChIJMUJHWCLT3D8RK_TNuMuqATc,31.00997649999999,47.4364452,0.0,"['cafe', 'food', 'point_of_interest', 'establishment']","2C5P+XJ6, Al Qurnah",2,0
455,مركز wifi للانترنيت,ChIJy9CT_tVJwz8R7ALZr9Jgztg,30.8005914,47.5751178,3.4,"['cafe', 'food', 'point_of_interest', 'establishment']",RH2G+62G، الدير،,2,5
456,Sadiq Net,ChIJ_1aqGrsywz8R16qIXj-GkNk,30.9512516,47.4621321,4.0,"['cafe', 'food', 'point_of_interest', 'establishment']","XF26+GV2، طريق الوسط, Al Sharish",2,37
457,كوفي ازمير (بادارة ابو وديع),ChIJKS6tAjLT3D8RsgQjERf4hjM,31.0100283,47.4367738,4.0,"['cafe', 'food', 'point_of_interest', 'establishment']","2C6P+2P6، Unnamed Road، القرنة،, Al Qurnah",2,2
458,كوفي علي تحسين,ChIJOxglav4zwz8RWvk6YC9l98A,30.953454,47.45921,5.0,"['cafe', 'food', 'point_of_interest', 'establishment']","6, Al Sharish",2,1
459,كافتريا ابو علي,ChIJv7w3ur_R3D8R7f_83D7PTo8,30.9623629,47.3349471,5.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']",X86M+WXW,2,1
460,كوفي شوب حكاية,ChIJHfQzrlhJwz8RXGRWf6clPvo,30.7961176,47.5757454,5.0,"['cafe', 'point_of_interest', 'store', 'food', 'establishment']","QHWG+C7X, Ad Dayr",2,2
461,مرطبات نونه,ChIJwabFQqLT3D8RmT8TJ7_IBKA,30.9866042,47.44658829999999,0.0,"['cafe', 'point_of_interest', 'store', 'food', 'establishment']","XCPW+MJ4, Al Sharish",2,0
462,محل عصائر,ChIJQac3FxXb3D8RcCKinQm3drU,30.9467805,47.2726417,0.0,"['cafe', 'point_of_interest', 'store', 'food', 'establishment']",W7WF+P36، المدينة،،,2,0
463,حلاقه DJ,ChIJobkDDsDT3D8ROx9VtjnuwhE,31.0103737,47.4342232,4.5,"['cafe', 'point_of_interest', 'food', 'establishment']","2C6M+6MP، Unnamed Road, Al Qurnah",2,4
464,كوفي الاصدقاء,ChIJb7nfQwjT3D8Rgo9v_3ZAbBc,31.008927,47.4302433,0.0,"['cafe', 'point_of_interest', 'store', 'food', 'establishment']","2C5J+H5C, Al Qurnah",2,0
465,كوفي روز,ChIJNRkU4KHb3D8RM6qT4CQ1Jho,30.9530225,47.2705047,4.4,"['cafe', 'point_of_interest', 'store', 'food', 'establishment']",شارع الجزائر، المدينة،، المدينة،، X73C+573، المدينة،,2,8
466,كوفي شوب,ChIJ9WzGK73b3D8RxY-4yisXdHM,30.9493626,47.27577170000001,0.0,"['cafe', 'point_of_interest', 'store', 'food', 'establishment']",W7XG+R6J، المدينة،,2,0
467,كوفي البارون,ChIJVQ4mWKLb3D8RiE4xw2BMjTk,30.95239669999999,47.2679973,4.3,"['cafe', 'point_of_interest', 'store', 'food', 'establishment']","X729+X6C، المدينة، البصرة،, Al Madina",2,3
468,كوفي شوب ابو شلش,ChIJ51P-gCVJwz8RdKkACHhiw_c,30.7958586,47.5764958,4.8,"['cafe', 'point_of_interest', 'store', 'food', 'establishment']","QHWG+8HX، Unnamed Road، الدير،, Ad Dayr",2,6
469,مقهى الحبيب,ChIJffuw4HTb3D8RWdEonSLTlPw,30.9540704,47.2689794,3.6,"['cafe', 'point_of_interest', 'store', 'food', 'establishment']","X739+JHG، شارع الصادق, Al Madina",2,11
470,مقهى الجوادين,ChIJUztQYxXT3D8Rg4-TksSyvr8,31.0174193,47.424581,0.0,"['cafe', 'point_of_interest', 'store', 'food', 'establishment']","2C8F+XRG، القرنة،, Al Qurnah",2,0
471,مقهى صلاح,ChIJjctmIrPT3D8RQoyd3YKzWMs,31.0103979,47.4345809,0.0,"['cafe', 'point_of_interest', 'store', 'food', 'establishment']","2C6M+5R4, Al Qurnah",2,0
472,كوفي الفرات,ChIJd21bdW7T3D8Rjwo7saEsZuI,31.0174193,47.4245809,0.0,"['cafe', 'point_of_interest', 'store', 'food', 'establishment']","2C8F+XRG, Al Qurnah",2,0
473,كوفي الروان,ChIJXTZ6PqpJwz8Rfci0__Q1-wI,30.7853993,47.580442,0.0,"['cafe', 'point_of_interest', 'store', 'food', 'establishment']","QHPJ+37R, Ad Dayr",2,0
474,كوفي البرنس,ChIJY_rKeDTb3D8RFR1DvehGTsw,30.9474606,47.2857141,0.0,"['cafe', 'point_of_interest', 'store', 'food', 'establishment']","W7WP+X7P، شارع الطوفة, Al Madina",2,0
475,مرطبات نونه,ChIJu6mB2wfT3D8R4jPFUk9avdQ,30.9903549,47.4421329,0.0,"['cafe', 'point_of_interest', 'store', 'food', 'establishment']","XCRR+4MG, Al Sweelh",2,0
476,مقهى الملوكvip,ChIJGay_D8vT3D8RYYMWDaELo_g,31.0144583,47.4362769,0.0,"['cafe', 'point_of_interest', 'store', 'food', 'establishment']","2C7P+QGJ, Al Qurnah",2,0
477,كوفي شوب يامان,ChIJz5VJr3lFwz8RUX_z2xKN8rI,30.7505865,47.658162,5.0,"['cafe', 'point_of_interest', 'store', 'food', 'establishment']",شارع معمل الورق,2,2
478,كوفي شوب مارينا,ChIJucCAM8TR3D8RZ_Ibmxv_bJ0,30.9760363,47.3204775,0.0,"['cafe', 'point_of_interest', 'store', 'food', 'establishment']","X8GC+C59، شارع المدينه_الجبايش, Ezzedine Salim subdistrict",2,0
479,كوفي تشيلو,ChIJvaPnI7DT3D8RKfXCYHd_WMA,31.0135215,47.4335301,4.0,"['cafe', 'point_of_interest', 'store', 'food', 'establishment']","فلكه الدله، القرنة، شارع الفردوس مقابيل صيدليه زمان, Al Qurnah",2,5
480,Pickles and chillis,ChIJryzr5x2XxD8RWWpUIqI13Eg,30.4596171,47.7898645,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","FQ5Q+VW4، شارع الميثاق, Basrah",2,0
481,مطعم فحم coal cuisine,ChIJOTg430SXxD8RIXp72S4J7bg,30.4746764,47.805229,3.6,"['restaurant', 'food', 'point_of_interest', 'establishment']","FRF4+V39, Basrah",2,73
482,Karrar Rest,ChIJaeEMzzmXxD8RXZ_fuN7N9_g,30.4866943,47.8320652,3.9,"['restaurant', 'food', 'point_of_interest', 'establishment']","FRPJ+MRP, Basrah",2,165
483,اسماك الأخوين,ChIJPzog3haXxD8RFFivZPisgB4,30.416846,47.7814371,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","CQ8J+PH, Abu Al-Khaseeb",2,1
484,Alkhaton restaurant,ChIJ75JM3_SXxD8RVbgBzhyklkU,30.4867152,47.8082443,4.2,"['restaurant', 'food', 'point_of_interest', 'establishment']","FRP5+M7Q, المشراق الجديد، بصرة، البصره،, Basrah",2,6
485,FOD,ChIJG8-pCxS6xD8RnmeZH7C-hAs,30.364433,47.6210976,4.6,"['restaurant', 'food', 'point_of_interest', 'establishment']",9J7C+QCH، البرجسية,2,5
486,1st Restaurant- DFAC,ChIJPezXZWNL2z8RjEDZJiKjmDg,30.2350492,47.4178883,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","6CM9+VG2, Ar Rumaylah",2,1
487,Grand BBQ,ChIJ906ay2S9xD8Rw8Im7D224DM,30.395583,47.7081403,3.8,"['restaurant', 'food', 'point_of_interest', 'establishment']","9PW5+67J, Unnamed Road،, Az Zubayr",2,134
488,مطعم بابا سنفور,ChIJb-_m6PWXxD8RRM-T-ukh6v8,30.4689628,47.7767381,4.3,"['restaurant', 'food', 'point_of_interest', 'establishment']","FQ9G+JPW, Basrah",2,4
489,360 restaurant,ChIJ9Uwf26S9xD8RJmWiB227xG0,30.4015912,47.7074454,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","CP24+JXQ, Az Zubayr",2,22
490,Sindibad Restaurant,ChIJA5AzL79L2z8RXIDXT5WfLcc,30.2341785,47.4188582,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","6CM9+VG2, Ar Rumaylah",2,0
491,Tweety Snack Restaurant,ChIJQ1Q_4s2XxD8RyDxzqEI9mg4,30.46508459999999,47.7878294,3.9,"['restaurant', 'food', 'point_of_interest', 'establishment']","FQ8Q+24G، Unnamed Road, Basrah",2,63
492,مطعم ومشويات الوليمة,ChIJCx6kMpeXxD8RnKTmiaTuhEg,30.4662488,47.78635,3.7,"['restaurant', 'food', 'point_of_interest', 'establishment']","FQ8P+FGX, Unnamed Road, Basrah",2,202
493,مطبخ بصرتنا,ChIJjyUPdVa9xD8RLC2K5xUUnmQ,30.4012766,47.7131736,3.9,"['restaurant', 'food', 'point_of_interest', 'establishment']","محلة الشمال - شارع مستشفى الشفاء, Az Zubayr",2,30
494,جزارة ومشويات الكربلائي,ChIJT1bR6LyXxD8RWkhNEnmSJ9g,30.472237,47.7816531,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","FQCJ+WJM, Unnamed Road, Basrah",2,2
495,مناقيش بيروت,ChIJOXLChBKXxD8RLbtav1rQ8ic,30.4219418,47.7845168,4.1,"['restaurant', 'food', 'point_of_interest', 'establishment']","CQCM+QQQ, Basrah",2,10
496,Abou Majed Restaurant,ChIJARyQTxi8xD8R14jblT6d7oY,30.3894715,47.7027165,4.1,"['restaurant', 'food', 'point_of_interest', 'establishment']","9PQ3+Q3P, Az Zubayr",2,65
497,مطعم اليمن للمندي و المظبي,ChIJmSuhU7S7xD8RcMfm0ndQpBI,30.3913096,47.6123091,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","9JR6+GWF, Albergesia",2,3
498,مطبخ النگعه,ChIJo4rmZcmXxD8RK21PRaWo9hc,30.4583625,47.78548439999999,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","FQ5P+85X، شارع المقيمين, Basrah",2,4
499,مطعم ريحان,ChIJL16Kpl6XxD8Ri_z6b1geAlk,30.4898172,47.8258154,4.4,"['restaurant', 'food', 'point_of_interest', 'establishment']","FRRG+269, Basrah",2,7
500,Al Azaim Restaurant,ChIJRfRLs3GXxD8RwYsk22b1ZiQ,30.488573,47.8114466,3.8,"['restaurant', 'food', 'point_of_interest', 'establishment']","FRQ6+CHM, Tamooz St., Basrah",2,1989
501,فلافل القامشلي 2,ChIJiyhCFMe9xD8Ra3yL9k2uvVg,30.395445,47.7122486,3.5,"['restaurant', 'food', 'point_of_interest', 'establishment']","9PW6+4R8, Az Zubayr",2,2
502,مشويات ابو حامد,ChIJ6eUul7G9xD8RV8ORo3XWJF0,30.3933938,47.7024807,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","9PV2+8XG, Az Zubayr",2,0
503,حلويات شيريني سراي,ChIJXeUek3CXxD8RLfA0Gy60Wk8,30.4843617,47.8202674,2.5,"['restaurant', 'food', 'point_of_interest', 'establishment']","FRMC+Q3C, البصره شارع الوفود بعد تقاطع دويد قبل جسر, Basrah",2,2
504,Abou Youssef Restaurant,ChIJjwPAExi8xD8R33l5qAQUfYU,30.3907672,47.70369119999999,3.6,"['restaurant', 'food', 'point_of_interest', 'establishment']","9PR3+8F4, Az Zubayr",2,77
505,مطعم فروج أحمد العبدالله -الزبير,ChIJL0jl2Fi9xD8RtDwISdf4_N4,30.4015911,47.7074357,4.3,"['restaurant', 'food', 'point_of_interest', 'establishment']","CP24+JXQ, Az Zubayr",2,4
506,مندي الحساوي,ChIJh9o7GxyXxD8RcHUhP0jvsXM,30.4896899,47.81482339999999,4.2,"['restaurant', 'food', 'point_of_interest', 'establishment']","FRR7+2P5, Basrah",2,57
507,ghost burger,ChIJoyhrpuG_xD8R37KQXtMs-MA,30.3769669,47.7007956,2.3,"['restaurant', 'food', 'point_of_interest', 'establishment']","9PG2+Q8M، الزبير،, Az Zubayr",2,3
508,Abu Sajjad grill,ChIJ26mi3w6XxD8RIO1gY0YdBdI,30.4736247,47.8093886,3.9,"['restaurant', 'food', 'point_of_interest', 'establishment']","FRF5+CQR, Basrah",2,170
509,Pizza Sham,ChIJvSRe0Q6XxD8RhNSfktq3fp8,30.4735698,47.80849569999999,3.5,"['restaurant', 'food', 'point_of_interest', 'establishment']","FRF5+C9H, Basrah",2,20
510,Restaurant,ChIJZfSJAJyXxD8RTwA779gz5VA,30.4649072,47.7947277,3.3,"['restaurant', 'food', 'point_of_interest', 'establishment']","FQ7V+XV9, Basrah",2,7
511,Samer Zergany Restaurant,ChIJq2MWshi8xD8R1FjAhQruDck,30.3871651,47.7038969,3.9,"['restaurant', 'food', 'point_of_interest', 'establishment']","9PP3+VH3، شارع المحكمة, Al Hillah",2,211
512,Nour Karar Restaurant,ChIJjQhbfTy8xD8REAlkjcGaWyY,30.3958885,47.70897,3.8,"['restaurant', 'food', 'point_of_interest', 'establishment']","9PW5+9HW, شارع, Az Zubayr",2,26
