,Place Name,Place ID,Latitude,Longitude,Rating,Types,Vicinity,Price Level,User Rating tot
333,مأكولات الريحانه لحم بعجين وبيتزأ وكاهي,ChIJBaMZvWJ_UxUR2K3mZFYKH2c,35.3248248,43.7669217,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",8QF8+WQF، الحويجة،,2,0
334,مطعم باسل ابو الكص,ChIJXVYvRnp_UxURaKiNE20WI8U,35.3245896,43.7761352,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",8QFG+RFV، الحويجة،،,2,2
335,مطعم الدخيل,ChIJeb5_IEl_UxURCtejZgEYqTs,35.322422,43.773319,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","8QCF+X88، جسر التحدي، الحويجة،, Hawija",2,1
336,طرشي ومخللات الزيتونه,ChIJJ7hCghSdUxURVe5-llANnpg,35.2745439,43.5943213,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","السوق الكبير, Al-Abbasi",2,1
337,مطعم شناشيل بغداد,ChIJqRDppbZ_UxURhyAFXT5UGoc,35.3248248,43.7669217,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","8QF8+WQF، الحويجة، كركوك،, Hawija",2,0
338,مشويات عامر,ChIJ141YP-6dUxURZCbWu3L1u-c,35.2764905,43.6264401,4.7,"['restaurant', 'food', 'point_of_interest', 'establishment']","7JGG+HHW, Arsah",2,6
339,مطعم شناشيل بغداد,ChIJGevWbpF_UxURj2SeYDKh56Q,35.3245114,43.7765735,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",8QFG+RM7، الحويجة،،,2,0
340,مطعم ومشويات فرات,ChIJn8DJqXJ_UxURNPFlPmnJzkY,35.3175463,43.7672195,3.2,"['restaurant', 'food', 'point_of_interest', 'establishment']","اعدادية الحويجة للبنين، سايدين جسر التحدي قرب، جسر التحدي, Hawija",2,5
341,مطعم ومشويات ماشاء الله,ChIJYUIk2PCDVBURipT3KDH7MIA,35.3431281,43.8090938,4.6,"['restaurant', 'food', 'point_of_interest', 'establishment']",8RV5+6M، الحويجة،,2,5
342,محل سلام ابو جمانه,ChIJ0Snog6CdUxURwyVSkuOWCmk,35.2758081,43.6229192,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",7JGF+952، عرصة،,2,0
343,مطعم ابن هلال,ChIJTXpV7iZ_UxURGzKy0RSZjeM,35.3205318,43.7677961,1.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",8QC9+642، الحويجة،،,2,1
344,Kirspy Rest & Cafe,ChIJedlOuW-bVBUR8trP5EulTWU,35.3292014,43.9436788,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","8WHV+MFM, Unnamed Road Kristen, Al Qasad",2,1
345,مطعم ومشويات ابو زيد,ChIJT4scOhGDVBUR9oWfIckrjF0,35.3404764,43.8039196,1.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",8RR4+G37، الحويجة،،,2,1
346,مطعم ومشويات أثير الجبوري,ChIJtcyDxQJ_UxURacFyJ2uryXA,35.3248248,43.7669217,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","شارع القصاصيب, Hawija",2,0
347,دجاج مدحت,ChIJXfcKeqJ_UxURcfey7YklGfA,35.3248248,43.7669217,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","8QF8+WQF, Hawija",2,0
348,مطعم مهند ابو الكص,ChIJ-wut5ax_UxURCL4JgO4QIpU,35.3252986,43.7755359,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",8QGG+467، الحويجة،,2,1
349,فلافل و دجاج الريان,ChIJtykQgxSHVBURZWsYnYWHjXY,35.26599059999999,43.908751,3.5,"['restaurant', 'food', 'point_of_interest', 'establishment']",7W85+9GR، القصد،,2,2
350,مشويات ابو العيس,ChIJKRBg9Rh_UxURlCRgk_e9q3Q,35.3232364,43.7731157,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",8QFF+76X، الحويجة،,2,0
351,مطعم وگص عزيز,ChIJE9_zZ6N_UxURvk6cjqBNQgE,35.3241195,43.7730482,4.3,"['restaurant', 'food', 'point_of_interest', 'establishment']","Unnamed Road, Hawija",2,22
352,شوايه غازي,ChIJiQdXILh_UxURSe2wBF2o9bs,35.3245086,43.7763079,3.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","8QFG+QGV، الحويجة،،،, Hawija",2,1
353,دجاج هوبي,ChIJVzEuoWd_UxUR2BvdvzXVAxw,35.324521,43.7726491,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",8QFF+M5G، الحويجة،,2,6
354,دجاج صوفي,ChIJ5zVGNut_UxUREbmgWPagsno,35.3253906,43.7717411,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",8QGC+5M5، الحويجة،,2,0
355,دجاج عبدالقادر,ChIJnXzCT01_UxURM7uats4xJ1A,35.3246578,43.7720609,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",8QFC+VR7، 8QFF+M5G، الحويجة،،، الحويجة،,2,0
356,مطعم وگص مهند,ChIJtbj4BnF_UxUR2j1zxW68Csg,35.3301691,43.77035,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","8QJC+349، Unnamed Road، الحويجة،، الحويجة،، الحويجة،, Hawija",2,1
357,مطعم الحويجة,ChIJ4ZO3YIx_UxURGIvyk7r6Vhc,35.3218428,43.76958519999999,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","8QC9+QR3, Hawija",2,123
358,مشويات الواحه,ChIJ8ygWDf5_UxURmlOrH3-dM6c,35.3238013,43.7632436,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","8QF7+G7H, Hawija",2,0
359,محل خميس الصياد لبيع الدجاج الحي,ChIJf1DJM8d_UxURBHAQTDDtpkQ,35.32738790000001,43.7682255,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","8QG9+X75, Hawija",2,3
360,مشويات صلاح الجميلي,ChIJF39uJAh_UxURum_CMng3s7g,35.3226895,43.77032310000001,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",8QFC+34G، الحويجة،,2,1
361,مشويات الاخوين محمد و احمد,ChIJLRaxnHKdUxURS_XXBf20sJc,35.27449,43.5945831,1.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","7HFV+QRW, Al-Abbasi",2,1
362,مشويات دجله,ChIJ4Ui8pwJ_UxUR4JNnntEZTV0,35.3227904,43.7704265,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","8QFC+457, Hawija",2,5
363,محلت عيسى المحسن,ChIJZx-S3MB5UxUR-OU6JiXSqtE,35.3868454,43.6378798,2.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",9JPQ+Q45,2,1
364,سوق الدجاج,ChIJQ1mTKW5_UxUReKWRSHttef8,35.3220541,43.7708133,3.3,"['restaurant', 'food', 'point_of_interest', 'establishment']",8QCC+R8G، الحويجة،,2,4
365,محلات فيصل الفارس,ChIJw7hi_IubUxURSwY0XNUPCso,35.2737977,43.5929701,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","7HFV+G59, Al-Abbasi",2,1
