,Place Name,Place ID,Latitude,Longitude,Rating,Types,Vicinity,Price Level,User Rating tot
340,Rashid Zebary,ChIJqe0DRghtBkARkI0nTXSIUAE,36.72756080000001,43.8666103,4.5,"['restaurant', 'food', 'point_of_interest', 'establishment']","PVH8+2JH، هاڤينگەها بیاڤێ/ دیرالوك, Akre",2,4
341,Kurdish Rice Resturant,ChIJHWiQrTBtBkARlRaASpNceSw,36.7542351,43.8917932,4.2,"['restaurant', 'food', 'point_of_interest', 'establishment']",كأني مام كروك، ئاکري،، ئاکري سبوستى,2,42
342,Azad Restaurant,ChIJK8-s2RdtBkARa5FkU_KFkIM,36.75409730000001,43.8938655,3.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",QV3V+JGQ، ئاکري،,2,5
343,مطعم عالي,ChIJt64YIcRtBkARyOfILXkgqqw,36.752075,43.8914343,4.5,"['restaurant', 'food', 'point_of_interest', 'establishment']","QV2R+RHF, City /Kurdistan Region, Raza Road, Akre",2,2
344,ANOR ABONOR,ChIJjRiAOVhXBkARta7Sr719LY4,36.4738562,43.8925705,3.7,"['restaurant', 'food', 'point_of_interest', 'establishment']",ز اربيل K,2,12
345,Best Food Restaurant,ChIJA3YGIhQ3BkARir3eJS-yJ3c,36.6375523,43.5295306,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","JGQH+2RC, Duhok-Erbil Rd Duhok, Al-Shikhan",2,7
346,سه بو ستى,ChIJ25VTE3ttBkARt1darLn9lD4,36.7537549,43.8917065,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","QV3R+699, Akre",2,1
347,Mashwiat Herish,ChIJy6hSxQtHBkARXXdEDnB7Dcc,36.6231504,43.7003928,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","JPF2+852, Rovia",2,2
348,خارنگها دوبردان,ChIJrQz1tfZNBkARHPNAZ5MuPnA,36.5041105,43.58542509999999,4.4,"['restaurant', 'food', 'point_of_interest', 'establishment']","GH3P+J5V، Unnamed Road, Bardarash",2,21
349,مطعم اسيا,ChIJp0UNH_JtBkARDCuDd659M8E,36.7328998,43.8738719,4.7,"['restaurant', 'food', 'point_of_interest', 'establishment']","PVMF+5G5, Akre",2,7
350,Rassan Restaurant & Cafe,ChIJRaQPbtNtBkARCbSYqlDAc3U,36.7588389,43.8949552,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","QV5V+GXP, ئاکرێ،",2,2
351,مطعم ميرا,ChIJC2jhXYZtBkARBnZWHTYj1ms,36.7505963,43.8914523,3.5,"['restaurant', 'food', 'point_of_interest', 'establishment']","QV2R+6HP, Unnamed Road, Akre",2,2
352,مطعم الذهبي,ChIJR04DgsNXBkARWOATzIv6Pz4,36.4707091,43.8897784,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",مخيم دارشكران، دارشكران,2,0
353,بيتزا ولحم بعجين متين,ChIJXb7mdoFtBkARrfRhdEkW1Cs,36.7314059,43.8742423,3.5,"['restaurant', 'food', 'point_of_interest', 'establishment']","PVJF+HM9, Akre",2,10
354,مطعم شفان للسمك المسگوف والمشويات,ChIJQzaDwRJtBkARzfpdtvWISw4,36.7515051,43.8913203,3.9,"['restaurant', 'food', 'point_of_interest', 'establishment']","QV2R+JG4, Akre",2,9
355,خورشيد ابراهيم خورشيد,ChIJtRE_IsNtBkARTDv0rbfC1mA,36.7408489,43.8805889,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","تعمير, جادا سه ري, Akre",2,1
356,مسجد گولان,ChIJIa-mR8NtBkARvUPPfivqKuY,36.728686,43.887088,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",PVHP+FRG، ئاکري،,2,0
357,Kabab akre,ChIJG3EmdKttBkARjXpcVZ4xZwo,36.7542844,43.8938721,4.4,"['restaurant', 'food', 'point_of_interest', 'establishment']","QV3V+PG9, Unnamed Road, Akre",2,18
358,معجنات ساز,ChIJw-_G48BXBkARpEsNriPGAqk,36.4720795,43.8907909,4.7,"['restaurant', 'food', 'point_of_interest', 'establishment']",مخيم دار شكران، أربيل,2,6
359,مطعم سالار2,ChIJ_XFFVJNtBkARsZFC8uy4hwE,36.7322558,43.8713516,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","PVJC+WG5، Unnamed Road، ئاکري،, Akre",2,36
360,Iskan Street Restaurant,ChIJbYJRWilNBkARvUo6WnvndzI,36.5026237,43.58192409999999,3.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","GH3J+2QV, Bardarash",2,2
361,كصا حەمە,ChIJ4VoGAWptBkARIx7V5va6TiE,36.7326236,43.8800178,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","PVMJ+22R, Akre",2,3
362,كص ئاراس,ChIJu6WN49ptBkARXKnjR75DXnQ,36.7589124,43.8954157,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","QV5W+H57, Akre",2,0
363,گوشت فروش,ChIJUUobBLpNBkARm2L1TvTEawA,36.5040903,43.5849695,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","GH3M+JXQ, Bardarash",2,1
364,Bewar resturant,ChIJr4QOdQVtBkARrFqCpaU3fdw,36.7586742,43.8945557,1.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","QV5V+FR, Akre",2,2
365,کەسا ادریسی,ChIJgw772k1tBkAR3uiYQ0X8KlA,36.7545318,43.89383309999999,4.4,"['restaurant', 'food', 'point_of_interest', 'establishment']","QV3V+RG8, Akre",2,8
366,کەسا ئازادی,ChIJgzHwdVJtBkARFp9X1Z8tBEY,36.7535642,43.8935633,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","QV3V+CCG, Akre",2,8
367,ماسي میر,ChIJGdnyUm2zB0AR4iGu9LR34RY,36.4834768,43.5197172,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",FGM9+9V، بردراش،,2,1
368,مطعم ماسى وريا,ChIJ--bdW6uzB0ARi2kKKfy47iI,36.4846013,43.5167706,3.3,"['restaurant', 'food', 'point_of_interest', 'establishment']","FGM8+RPR, Bardarash",2,3
369,مطعم برايتي كص جره,ChIJL0octS03BkAR3rM9uHz9rRo,36.6375308,43.5289294,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",Duhok/iraq Duhok Shaikhan,2,3
370,Kurdish Rice Resturant,ChIJHWiQrTBtBkARlRaASpNceSw,36.7542351,43.8917932,4.2,"['restaurant', 'food', 'point_of_interest', 'establishment']",كأني مام كروك، ئاکري،، ئاکري سبوستى,2,42
371,ماسی اهلو سهل,ChIJH0cARrqzB0AR8Gc3wBtNBME,36.4848536,43.5235586,3.6,"['restaurant', 'food', 'point_of_interest', 'establishment']","FGMF+WCV, Bardarash",2,8
372,خارنگەها لحم بحجین,ChIJKTnw09dNBkARhEkolHhbJzA,36.5014206,43.5889626,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","GH2Q+HH8، Unnamed Road،, Bardarash",2,0
373,مطعم بيجرماني,ChIJBetg34GzB0ARyDIQfdZMXbw,36.4921856,43.565515,3.8,"['restaurant', 'food', 'point_of_interest', 'establishment']","FHR8+V6C, بردرش كمب, Duhok",2,4
374,سەموون خانەی تۆماتیکی ڕۆڤیا,ChIJCe3AYd5HBkARu_2ffqrMmTI,36.6240515,43.6989054,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","جادا گشتی, Rovia",2,0
375,مطعم نوروز,ChIJsf_EwWxXBkARdU57JQoyNnM,36.4685861,43.8936206,3.9,"['restaurant', 'food', 'point_of_interest', 'establishment']","FV9V+CCQ، Unnamed Road،, Wsumariyan",2,52
376,مطعم اسيا,ChIJp0UNH_JtBkARDCuDd659M8E,36.7328998,43.8738719,4.7,"['restaurant', 'food', 'point_of_interest', 'establishment']","PVMF+5G5, Akre",2,7
377,سه بو ستى,ChIJ25VTE3ttBkARt1darLn9lD4,36.7537549,43.8917065,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","QV3R+699, Akre",2,1
378,مسجد گولان,ChIJIa-mR8NtBkARvUPPfivqKuY,36.728686,43.887088,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",PVHP+FRG، ئاکري،,2,0
379,مطعم سمیر گەردی,ChIJRaIWmuyzB0ARyH13aN0A2Fo,36.4830643,43.5205811,4.2,"['restaurant', 'food', 'point_of_interest', 'establishment']",FGMC+66G، مندين,2,22
380,مطعم مەلا,ChIJfwY3FORNBkARWERlTdF2fD4,36.5013584,43.5889012,4.5,"['restaurant', 'point_of_interest', 'food', 'establishment']","GH2Q+GHR، Unnamed Road،, Bardarash",2,17
381,مطعم آرين,ChIJI-wBFWpXBkARpx4X5qsxEFI,36.47116700000001,43.8917144,4.5,"['restaurant', 'point_of_interest', 'food', 'establishment']",FVCR+FM، وسومريان،,2,4
382,Best Food Restaurant,ChIJA3YGIhQ3BkARir3eJS-yJ3c,36.6375523,43.5295306,4.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","JGQH+2RC, Duhok-Erbil Rd Duhok, Al-Shikhan",2,7
383,دكان مريشك فروش ابو دلكەش,ChIJCbae2sg1BkAR5YcJIKfIuXo,36.58166730000001,43.5232971,0.0,"['restaurant', 'point_of_interest', 'food', 'establishment']",HGJC+7RW،، كلك شياح،,2,0
384,مطعم لاند,ChIJw_BCgD5tBkARmMHwgQ2LfFk,36.7322204,43.8700531,3.3,"['restaurant', 'point_of_interest', 'food', 'establishment']",PVJC+V5R، ئاکري،,2,3
385,جهئ دو برا,ChIJgRqa2XlHBkAR-HrmCSc9kcE,36.6235226,43.6995109,0.0,"['restaurant', 'point_of_interest', 'food', 'establishment']",JMFX+CQH، روفيا،,2,0
386,مطعم سيد,ChIJn9vtMTCzB0AREkk8GUJU9Z8,36.4922145,43.5655683,4.1,"['restaurant', 'point_of_interest', 'food', 'establishment']",Unnamed Road كامبئ بردرش دهوك القليم,2,15
387,خارنگەها علی و ڤەتاح,ChIJHekXK9A1BkARBVOlII5zgXg,36.5827475,43.5204928,3.9,"['restaurant', 'point_of_interest', 'food', 'establishment']",HGMC+35X، Unnamed Road،، كلك شياح،,2,19
388,مطعم شفان للسمك المسگوف والمشويات,ChIJQzaDwRJtBkARzfpdtvWISw4,36.7515051,43.8913203,3.9,"['restaurant', 'point_of_interest', 'food', 'establishment']","QV2R+JG4, Akre",2,9
389,مطعم الذهبي,ChIJR04DgsNXBkARWOATzIv6Pz4,36.4707091,43.8897784,0.0,"['restaurant', 'point_of_interest', 'food', 'establishment']",مخيم دارشكران، دارشكران,2,0
390,Hshy4r Saeed,ChIJQX474uI3BkAR_DTp1Aj4vHY,36.6377349,43.5274122,0.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","JGQG+3XV, Chra",2,0
391,ANOR ABONOR,ChIJjRiAOVhXBkARta7Sr719LY4,36.4738562,43.8925705,3.7,"['restaurant', 'point_of_interest', 'food', 'establishment']",ز اربيل K,2,12
392,شريناهييت نه وروز,ChIJQ3fa78BtBkARzhZC6PPov2Q,36.7262957,43.8733398,4.3,"['restaurant', 'point_of_interest', 'food', 'establishment']","PVGF+G88, Akre",2,70
393,لحم بعجين برايەتی,ChIJre1R0T5NBkARDMFX1cdL3YI,36.5029616,43.5807996,5.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","GH3J+58M، Unnamed Road, Bardarash",2,1
394,مطعم نوروز,ChIJ3RDSAIZHBkARP1CEI-v2reM,36.6277303,43.6576851,4.4,"['restaurant', 'point_of_interest', 'food', 'establishment']","JMH5+33V, Segirdik",2,8
395,لحم بعجين و بيتزا ستير,ChIJZ-4YeYdtBkAR5rUu1JNXnKA,36.729791,43.8816947,0.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","١١ أيلول خلف الملعب, Akre",2,0
396,جره مطعم عقره,ChIJO36Beng3BkARhaNU99MUrSc,36.6373543,43.5222859,3.8,"['restaurant', 'point_of_interest', 'food', 'establishment']","JGPC+WWV، Unnamed Road،, Chra",2,62
397,ماسي سيروان كلكجي sirwan fish,ChIJC8zBuqg1BkARHUeSdezBZuo,36.5792923,43.5282853,0.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","HGHH+P87، Unnamed Road, Kalak Chyah",2,0
398,مطعم سالار2,ChIJ_XFFVJNtBkARsZFC8uy4hwE,36.7322558,43.8713516,4.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","PVJC+WG5، Unnamed Road، ئاکري،, Akre",2,36
399,مطعم ماجد,ChIJlQhMbhlNBkARQ7SchT2nREE,36.5071029,43.5879971,5.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","GH4Q+R4X، Unnamed Road, Bardarash",2,3
400,Mashwiat Herish,ChIJy6hSxQtHBkARXXdEDnB7Dcc,36.6231504,43.7003928,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","JPF2+852, Rovia",2,2
401,لحم بعجين دووبرا,ChIJBfqNchNNBkAR-qM9MszfFyc,36.5027382,43.5817723,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","GH3J+2PP, Bardarash",2,0
402,كةصا خومالي ئاكرئ,ChIJWezwtbttBkARFXyJQRAXIm0,36.7415453,43.89236810000001,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","PVRV+G2R, Akre",2,1
403,مطعم عالي,ChIJt64YIcRtBkARyOfILXkgqqw,36.752075,43.8914343,4.5,"['restaurant', 'food', 'point_of_interest', 'establishment']","QV2R+RHF, City /Kurdistan Region, Raza Road, Akre",2,2
404,مطعم كباب بركه,ChIJp8JuXwdtBkARbg8J_hjyXHg,36.7308635,43.8784974,4.4,"['restaurant', 'food', 'point_of_interest', 'establishment']","11 أيلول, Akre",2,10
405,Lawe Law Resturant,ChIJjX4Krk5tBkARJzHtOKMB3lQ,36.7319427,43.8720858,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","PVJC+QRG, Akre",2,0
406,Akra chicken,ChIJUURodHFRBkARxTzZGtRPHfw,36.5281351,43.7836293,4.1,"['restaurant', 'food', 'point_of_interest', 'establishment']",GQHM+7F2، طريق اربيل، جةمة,2,10
407,لحم بعجين سيپەل,ChIJSVB2-R03BkARla02p-4Xcb4,36.6380436,43.531308,4.7,"['restaurant', 'food', 'point_of_interest', 'establishment']","JGQJ+6G7, Chrra",2,12
408,مطعم سفين,ChIJ7YM7ZBVtBkARrnhGuGbVdgM,36.7411862,43.8808633,3.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","مجمع, Akre",2,2
409,مطعم بيوار ئاكرى,ChIJUTLBXo1tBkARa0qKbhBnuns,36.7587886,43.8945809,4.5,"['restaurant', 'food', 'point_of_interest', 'establishment']","Jada sari, Akre",2,2
410,مطعم ماشاءالله,ChIJRdijPBxtBkARYTxzaNWM5o8,36.7327671,43.8732124,3.3,"['restaurant', 'food', 'point_of_interest', 'establishment']","PVMF+474, Akre",2,7
411,خواردنگه و ماسی شیفاء,ChIJN8cayY5XBkARRE-4WkRUU5E,36.500841,43.83602,3.5,"['restaurant', 'food', 'point_of_interest', 'establishment']","GR2P+8CJ، Unnamed Road, Chammah",2,8
412,خواردنگەی وەستاسامان دارەتوو,ChIJ0TAQ2zFTBkARADD2m8Mkhtg,36.480386,43.7223068,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","FPJC+5W4، Unnamed Road, Dara Too",2,0
413,مطعم نزير بلاس,ChIJn2tfW0E7BkAR_oKTFwguirQ,36.698557,43.5980737,4.5,"['restaurant', 'food', 'point_of_interest', 'establishment']","MHXX+C6G يا كوران، بةرامبةري ئامادةيا, Qasrok",2,4
414,ساردمن باوكي دياري,ChIJqZOCS09HBkARmPkkfNPiQ7U,36.624778,43.6991005,4.5,"['restaurant', 'food', 'point_of_interest', 'establishment']","JMFX+WJ9, Rovia",2,13
415,مطعم براتي لقمان,ChIJobLpXnWzB0ARwa355d5ftrM,36.4830101,43.5222614,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","FGMC+6W2, شارع, الموصل",2,56
416,معجنات ساز,ChIJw-_G48BXBkARpEsNriPGAqk,36.4720795,43.8907909,4.7,"['restaurant', 'food', 'point_of_interest', 'establishment']",مخيم دار شكران، أربيل,2,6
417,مطعم هوار,ChIJl2H_Hn1tBkARo76PrOw4fU8,36.7246172,43.8809271,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",PVFJ+R9V، ئاکري،,2,3
418,Rashid Zebary,ChIJqe0DRghtBkARkI0nTXSIUAE,36.72756080000001,43.8666103,4.5,"['restaurant', 'food', 'point_of_interest', 'establishment']","PVH8+2JH، هاڤينگەها بیاڤێ/ دیرالوك, Akre",2,4
419,Baraka Restaurants,ChIJG6FhHBttBkARaj8D2-yLl7M,36.7411862,43.8808633,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","PVRJ+F8H, Akre",2,1
420,Teesh Cafe,ChIJnRHY1JJtBkARz7t8M9EHXCY,36.754189,43.9008066,3.7,"['cafe', 'point_of_interest', 'food', 'establishment']",Teesh ئاکري، Road,2,13
421,Cafeteria sharmn کافيتريا شەرمن,ChIJ3aOcLYURBkAR4wDXnaAI1Hs,36.8030252,43.7244531,4.0,"['cafe', 'point_of_interest', 'food', 'establishment']",Sharmin,2,2
422,Like Cafe,ChIJozYxUvxtBkARTQ-nW1aM0uE,36.7411862,43.8808633,0.0,"['cafe', 'point_of_interest', 'food', 'store', 'establishment']","PVRJ+F8H, Akre",2,0
423,Mahat Cafe,ChIJN60lUmltBkAR3PvzqkCMbew,36.7575955,43.8891699,4.3,"['cafe', 'point_of_interest', 'food', 'establishment']","QV5Q+2MM, Akre",2,6
424,Roos Cafi,ChIJLZojFmU3BkAR48oYODlravU,36.6374661,43.5265103,5.0,"['cafe', 'point_of_interest', 'food', 'establishment']","JGPG+XJJ, Duhok",2,7
425,Meer Rest Cafe,ChIJLabih9FtBkARrDN0Npl9ndc,36.7593612,43.89507620000001,4.7,"['cafe', 'point_of_interest', 'food', 'store', 'establishment']","QV5W+P2H Kulana Miri, Akre",2,12
426,Divan cafe,ChIJzV9yzlw5BkAREREXFZTXhFk,36.6863167,43.6052818,0.0,"['cafe', 'point_of_interest', 'food', 'store', 'establishment']","MJP4+G4F, Qasrok",2,0
427,CLASS Rest and Caffe,ChIJPTVZHwJtBkARSAIqkTDCT9k,36.7504041,43.8918313,0.0,"['cafe', 'point_of_interest', 'food', 'store', 'establishment']","QV2R+5P8, Akre",2,0
428,Zara Cafe,ChIJ_XWDNvxtBkARQznMgUalV5I,36.7328816,43.8732987,5.0,"['cafe', 'point_of_interest', 'food', 'store', 'establishment']","PVMF+583, Akre",2,2
429,Salar Caffe,ChIJETl7QbQ1BkARA2dChjEIMK8,36.5829954,43.520513,3.0,"['cafe', 'point_of_interest', 'food', 'establishment']","HGMC+F88, Kalak Chyah",2,1
430,Gold Cafe,ChIJVfIRKgFtBkARLnIxZ9jJhVI,36.7535446,43.8914937,4.6,"['cafe', 'point_of_interest', 'food', 'establishment']","QV3R+CH9, Unnamed Road, Akre",2,5
431,Mazalcafe,ChIJ5UBjRwZtBkARBDCUkWaCNEg,36.7585914,43.89423619999999,0.0,"['cafe', 'point_of_interest', 'food', 'store', 'establishment']","QV5V+CPF, Akre",2,0
432,Aziz Cafê,ChIJxYdtC8VHBkAR6B4SqqyrtPU,36.6238125,43.69943749999999,0.0,"['cafe', 'point_of_interest', 'food', 'establishment']",Rovia,2,0
433,WAAR CAFE,ChIJI9lldSsTBkARQaBJWwMSh8g,36.7622375,43.89050290000001,3.4,"['cafe', 'point_of_interest', 'food', 'store', 'establishment']","QV7R+VQJ, Akre",2,5
434,One cafe,ChIJ97KE9HVtBkAR-g1fhdhTops,36.7283651,43.8735254,0.0,"['cafe', 'point_of_interest', 'food', 'establishment']",Akre,2,0
435,Valley caffe,ChIJ81dKtBFtBkAR6o4j5eDswBY,36.7504689,43.8918709,3.7,"['cafe', 'point_of_interest', 'food', 'establishment']","QV2R+5QJ, Unnamed Road, Akre",2,24
436,evil caffe,ChIJl1awPDptBkARCB8lMH19_AM,36.7268921,43.8733714,5.0,"['cafe', 'point_of_interest', 'food', 'establishment']","PVGF+Q85, Unnamed Road،, Akre",2,3
437,chayxana wasta bahzad,ChIJFfTB6uxtBkAR0Mqv2LEuo0g,36.7545875,43.8937344,0.0,"['cafe', 'point_of_interest', 'food', 'establishment']","QV3V+RFQ, Akre",2,0
438,BRA CAFE,ChIJ9Xv88HRtBkARzxtKs0P0xuE,36.7585031,43.8935479,5.0,"['cafe', 'point_of_interest', 'food', 'store', 'establishment']",QV5V+GH، ئاکري،,2,1
439,Darya cafe,ChIJG_hX_U5tBkARQiM3gMS7nX4,36.7547607,43.9002185,4.9,"['cafe', 'point_of_interest', 'food', 'establishment']","QW32+W34، Unnamed Road, Akre",2,12
440,Cafe house,ChIJx632fAFtBkAR6nK-aPiYYNo,36.752256,43.8915532,5.0,"['cafe', 'food', 'point_of_interest', 'establishment']","QV2R+WJ3, Akre",2,4
441,Club coffee,ChIJdYTEOK5tBkARu7zygExI42g,36.7294899,43.8814913,0.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","PVHJ+QM, Akre",2,0
442,Rovia nergila shop,ChIJN5E2_DNHBkARyCwELopCR5I,36.6220072,43.7012557,0.0,"['cafe', 'food', 'point_of_interest', 'establishment']","JPC2+RG2, Rovia",2,0
443,Cafe azadi,ChIJAZtCOfNtBkARn4qooUu8-XQ,36.724841,43.8732821,0.0,"['cafe', 'food', 'point_of_interest', 'establishment']","PVFF+W8M, Unnamed Road،, Akre",2,0
444,Srosht cafè سروشت كافى,ChIJeZcqrmdtBkARNW9CQyN4yxc,36.7503991,43.8918277,0.0,"['cafe', 'food', 'point_of_interest', 'establishment']","QV2R+5P4, Akre",2,0
445,Like Cafe,ChIJ-1yCRIxtBkAR3QJwPNaaxyY,36.7534707,43.8917005,4.5,"['cafe', 'food', 'point_of_interest', 'establishment']","QV3R+9MP, Unnamed Road, Akre",2,2
446,Moon Cafe,ChIJI7Nc7CRtBkARlWN2KnSev3E,36.752854,43.9016787,4.1,"['cafe', 'food', 'point_of_interest', 'establishment']","QW32+4MV, Akre",2,42
447,Abo ali cafe,ChIJVYxlo0xtBkARZBY0O829QUE,36.7313642,43.8693906,3.0,"['cafe', 'food', 'point_of_interest', 'establishment']","PVJ9+GQR, Akre",2,2
448,Classic Cafe,ChIJZ7h-FNlsBkARsiFY5egRcf8,36.7510509,43.8913682,4.5,"['cafe', 'food', 'point_of_interest', 'establishment']","QV2R+CGH، Unnamed Road, Sabo Cyti Akre, Akre",2,31
449,King cafe,ChIJLy1P1pZtBkARjKWsj6osH2o,36.753047,43.890994,4.3,"['cafe', 'food', 'point_of_interest', 'establishment']","QV3R+699, Akre",2,78
450,Jvad Cafe,ChIJY8SseihtBkARw6R8oj6O90o,36.75167649999999,43.8914622,3.8,"['cafe', 'food', 'point_of_interest', 'establishment']","QV2R+MHG, Akre",2,14
451,كافي شوب شام,ChIJiWkSJLttBkARkIuT2Zc_czQ,36.7395421,43.8923514,5.0,"['cafe', 'food', 'point_of_interest', 'establishment']","PVQR+RW9, Akre",2,1
452,BOTAN SWEETS,ChIJWSWUwBpNBkARI9zGXG1JbyA,36.5022655,43.5873821,5.0,"['cafe', 'food', 'point_of_interest', 'establishment']","GH2P+WX2، Unnamed Road، بردراش،،، بردراش،, Bardarash",2,4
453,Waar coffee shop hookah,ChIJc8w_X6BtBkARn-M7CWoB2dk,36.7570913,43.8955916,4.3,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","QV4W+R6P, Unnamed Road, Akre",2,4
454,مرطبات سولاف,ChIJY8qosCE3BkAR7FkZWOqkrSY,36.6374966,43.525346,5.0,"['cafe', 'food', 'point_of_interest', 'establishment']","JGPG+X4X، Unnamed Road, Chra",2,9
455,ڤار کافی var cafe,ChIJ3-_Ezxo5BkARbX0d0IFFLQg,36.6904869,43.6021537,4.0,"['cafe', 'food', 'point_of_interest', 'establishment']","MJR2+5VR، Unnamed Road، قصرك،, Qasrok",2,8
456,Shex Cafi,ChIJOaYFWGttBkARMJTQ1OsVMKk,36.7411862,43.8808633,0.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","PVRJ+F8H, Akre",2,0
457,Saifo kafî,ChIJlYJMXZE1BkARBpyCN8-8q6g,36.5817357,43.5204509,4.4,"['cafe', 'food', 'point_of_interest', 'establishment']","HGJC+M5W, Kalak Chyah",2,38
458,چایخانا مێڤان,ChIJh2fHfvdtBkARoZQ82VwOWTk,36.7287445,43.8667583,0.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","PVH8+HH8, Akre",2,0
459,خانةدان,ChIJbekXonJtBkARNLhI01acgFU,36.7587824,43.8944702,4.5,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","QV5V+GQ, Akre",2,4
460,Altun Cafe,ChIJy6o4vlhtBkARmYeQDF1u-VU,36.7503987,43.8918273,0.0,"['cafe', 'food', 'point_of_interest', 'establishment']","QV2R+5P3, Akre",2,0
461,SAHLA SWEETS,ChIJWXzgXBFNBkARjl1-aN34Vks,36.504065,43.5760781,4.1,"['cafe', 'food', 'point_of_interest', 'establishment']","GH3G+JCP، Unnamed Road, Bardarash",2,25
462,Xanedan Cafe & Rest,ChIJHQmV2X5tBkAR0NhWVX8HBl8,36.7588081,43.8945808,4.7,"['restaurant', 'food', 'point_of_interest', 'establishment']","QV5V+9XV Akrêya Kavn, Akre",2,290
463,مرطبات سالار,ChIJwUcE659tBkARSw9RcJYpXkY,36.7323199,43.8715357,0.0,"['cafe', 'food', 'point_of_interest', 'establishment']","PVJC+WJF، Unnamed Road، ئاکري،، ئاکري،, Akre",2,0
464,Sangar market,ChIJoaZgJEI_BkARc5waQZRU3dI,36.69502540000001,43.6854517,0.0,"['cafe', 'food', 'point_of_interest', 'establishment']","طبا, Akre",2,0
465,2Roj Ice cream,ChIJ9eq0FABNBkAROx7PD1UcMU4,36.5033109,43.58636449999999,5.0,"['cafe', 'food', 'point_of_interest', 'establishment']","GH3P+8GH، Unnamed Road, Bardarash",2,1
466,Clasico Cafe,ChIJNc1KSa1NBkARkh-pjp7JMdE,36.5070063,43.5871959,4.2,"['point_of_interest', 'establishment']","GH4P+QVW, Bardarash",2,10
467,psmam cafe,ChIJN5nANIk7BkARtgk50yxypCM,36.6923077,43.6000397,4.2,"['cafe', 'food', 'point_of_interest', 'establishment']","MJR2+W2F، Unnamed Road, Qasrok",2,5
468,DLSHAD MARKET,ChIJLRCXBZBrBkARbZEYcaTFz0Q,36.7212338,43.83080330000001,4.4,"['cafe', 'food', 'point_of_interest', 'establishment']","PRCJ+F8V, Akre",2,7
469,Agha cafeئاغا کافی,ChIJ6RLTWfJtBkARKM2JOEssUlI,36.7336441,43.8770379,4.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","PVMG+FR3، Unnamed Road, Akre",2,30
470,Abu šhab,ChIJK6DXYXptBkAR5LQdxkR_3V4,36.7495313,43.8915618,5.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","PVXR+RJ7, Akre",2,1
471,بنەمالەی وەردک,ChIJydMbqgs1BkARpBPkeZvd698,36.5846331,43.5278077,4.6,"['cafe', 'food', 'point_of_interest', 'establishment']","دووەم فرع, Kalak Chyah",2,10
472,SALIH SWEETS,ChIJSdaLSGJNBkARuFAFy45tCwc,36.5039893,43.5694448,4.1,"['cafe', 'food', 'point_of_interest', 'establishment']","Shewara St , SMALL, Bardarash",2,56
473,OKEY PLUS,ChIJd9i5I39NBkARmneeVl2XwNU,36.5014198,43.587134,5.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","GH2P+HV6, Bardarash",2,1
