,Place Name,Place ID,Latitude,Longitude,Rating,Types,Vicinity,Price Level,User Rating tot
458,بوابه وطريق الترابي للامام المحسن ع,ChIJ2wkR6Rvr4z8RZvye2NPxMio,32.4910966,45.9640121,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",FXR7+CJJ، دجيلي,2,1
459,برگر city,ChIJpenorJK54z8R3asDluKRD0E,32.533313,45.8028985,4.5,"['restaurant', 'food', 'point_of_interest', 'establishment']","مركز صحي, Kut",2,13
460,مطعم Hk Berker,ChIJ678oWEO54z8RgQDAv3E4l4M,32.5092488,45.81479410000001,2.7,"['restaurant', 'food', 'point_of_interest', 'establishment']",17 شارع الهورة، الكوت،,2,7
461,موكب ابو سجاد الدبي,ChIJZ-HKnM-V4z8RTmM6Qw2mULw,32.6020611,45.9558031,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",JX24+R8، الكوت،,2,0
462,مطعم حبايبنا,ChIJMewc9ly54z8RhEUSKXo1gRk,32.4974238,45.82540239999999,4.2,"['restaurant', 'food', 'point_of_interest', 'establishment']","FRWG+X5F، المشروع، كوت،, Kut",2,75
463,سجاد محمد الدلفي,ChIJ6xsixdnp4z8RvTX6no1nhRs,32.4491729,45.9675489,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",CXX9+M27، جسر الدجيلي، الكوت،،، دجيلي,2,0
464,دكتور سناك,ChIJvachBz-54z8RApcNCK7AyFk,32.5296149,45.7959272,3.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",GQHW+V98، الكوت،,2,1
465,مطعم ابن السمين,ChIJ82Sab2C54z8REkib5EAed78,32.5240025,45.8150376,3.8,"['restaurant', 'food', 'point_of_interest', 'establishment']","GRF8+J23, Kut",2,6
466,ماكولات عبوسي التركي,ChIJxde-6Cm54z8RAbOS5aRmjnY,32.4988315,45.8178377,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","Kut Barrage, Kut",2,0
467,هوت بركر Hot burger,ChIJQQn9o8a54z8RuJq9QafWId8,32.5104385,45.8102445,4.7,"['restaurant', 'food', 'point_of_interest', 'establishment']","GR66+53H، كوت،, Kut",2,3
468,مشويات الكوثر,ChIJO5wKFw-54z8RxSs6xeRQVrE,32.5190319,45.8015207,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","GR92+HHX، كوت، الكوت،, Kut",2,0
469,food house,ChIJ6xjZI8654z8RmHV20wKqgOE,32.5073988,45.8174356,3.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","GR48+XX3, Kut",2,1
470,مطعم عبد الواحد العزاوي,ChIJFVWdwDfH4z8R3VBj_JvMwWg,32.4843109,45.8229329,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",FRMF+J5F، الكوت،,2,1
471,tenafood,ChIJcWJrRre54z8RYpsV0gq00bo,32.53693760000001,45.8246714,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",داموك 200، الكوت،,2,0
472,مطعم أبو سيف,ChIJ_5VA7sm54z8RG3_kqO9Am60,32.53388,45.7992429,3.5,"['restaurant', 'food', 'point_of_interest', 'establishment']","GQMX+HM5، Unnamed Road, Kut",2,2
473,Hatabgy حطبچي للاكلات السريعة,ChIJO9I4Pom54z8RUGdMRuccjEE,32.5119066,45.810797,3.5,"['restaurant', 'food', 'point_of_interest', 'establishment']","GR66+Q87, Al Kut",2,4
474,واسط,ChIJD8Vw-wKv4z8RGfGotPKNWbE,32.6024094,45.7520985,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",JQ22+XR9,2,0
475,استراحه بغداد,ChIJO-x6YlGx4z8RvDizqf5tU7k,32.539309,45.73632509999999,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","GPQP+PGX, Kut",2,0
476,همبركر ابن هويدي,ChIJ6cBwJCq_4z8R3Qr7mgDBuYE,32.5120037,45.8581084,4.2,"['restaurant', 'food', 'point_of_interest', 'establishment']",GV65+W78، الكوت،,2,5
477,مطعم الذوق السليم,ChIJe29xn6244z8R2HvRSi0OkY4,32.4971756,45.8253322,3.5,"['restaurant', 'food', 'point_of_interest', 'establishment']","FRWG+V4G, Kut",2,68
478,Vikings Burger,ChIJ0b4t4Ye54z8RDyteEGeeIMg,32.5155269,45.81433740000001,3.9,"['restaurant', 'food', 'point_of_interest', 'establishment']",GR87+6P8، الكوت،,2,54
479,مطعم ركن الاوائل,ChIJaWD2LlO_4z8Rq1lOuNCNVLg,32.4986692,45.8281916,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","11 شارع الحرية،, Kut",2,0
480,كوفي شوب كوستا costa coffee,ChIJxSQ-evOz4z8RWPE7DuvncVU,32.5191532,45.6089875,4.8,"['cafe', 'food', 'point_of_interest', 'establishment']","GJ95+MH9, Al Husayniyah",2,11
481,كافيه مود | MOOD CAFE,ChIJMZTM7_G54z8R-4s8loQiN2c,32.5303577,45.7860535,5.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","GQJP+4CV, Kut",2,4
482,حكاية كافيه,ChIJsX4kJDe54z8RYh5g_FgjVLo,32.5315998,45.8063187,3.3,"['cafe', 'food', 'point_of_interest', 'establishment']","GRJ4+HG3, حي الزهراء قرب تقاطع هكوري الكوت قرب تقاطع هكوري، الكوت،،",2,6
483,Alkoogh café كافيه الكوخ,ChIJSTIO27-54z8R1FC2dZ4e_TM,32.5195222,45.8027862,3.9,"['cafe', 'food', 'point_of_interest', 'establishment']","GR93+R42, Kut",2,52
484,مقهى الكورنيش,ChIJbwTqbie54z8RVlg94Vgzaac,32.498759,45.82191960000001,3.7,"['cafe', 'food', 'point_of_interest', 'establishment']","FRXC+GQF, Kut",2,23
485,Coffee Friends,ChIJMzG5dLK44z8Ruv3X63wFPB4,32.4981366,45.8244068,3.6,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","FRXF+7Q3, Kut",2,71
486,كوفي شوب دخنچي,ChIJWYDYZrO54z8RRAh8G9emx6U,32.5164536,45.8160263,0.0,"['cafe', 'food', 'point_of_interest', 'establishment']","GR88+HCJ, Kut",2,0
487,London cafe,ChIJY6qTlj254z8R5hzYq3uUdto,32.5310084,45.8099094,3.7,"['cafe', 'food', 'point_of_interest', 'establishment']","GRJ5+9XH, Kut",2,59
488,ليالي دجله كافيه,ChIJef77pJ-54z8RyhT9_MS1BfA,32.4993609,45.8212294,4.1,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","1 شارع الكورنيش،, Kut",2,12
489,كوفي شوب دخنچي,ChIJa3Ocawq54z8RJJ1thPxeO0I,32.4962084,45.81422569999999,0.0,"['cafe', 'food', 'point_of_interest', 'establishment']","FRW7+FPR, Kut",2,0
490,مقهى ياسر,ChIJ9eF6CG254z8RcKz9su-hZyw,32.4961957,45.810862,4.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","شارع 10،, Kut",2,1
491,Brothers cafe the four,ChIJJUQmDo6t4z8R4UNxR-nI1Xo,32.5664767,45.6521171,3.5,"['cafe', 'food', 'point_of_interest', 'establishment']",HM82+HRX، بتار,2,28
492,شاي ابو علي,ChIJo8623yK54z8R_QuUBbTo3Tw,32.4968627,45.8236414,0.0,"['cafe', 'food', 'point_of_interest', 'establishment']","FRWF+PFM، شارع كورنيش الكوت, Kut",2,0
493,كوفي شوب الباشا,ChIJO7bLJGnH4z8RmH5T9Hjv8OQ,32.4732855,45.8148651,3.8,"['cafe', 'food', 'point_of_interest', 'establishment']","FRF7+8X3, Kut",2,6
494,كوفي شوب بيانو _ Paino Cafe,ChIJLd0aDEi54z8RyHFZm_rXr2g,32.5121829,45.8104714,4.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","شارع المغرب، الكوت، الكوت / تقاطع الهورة _ كفاءات, Kut",2,7
495,Damas Cafe,ChIJc6sUmU654z8ROkvaurjb2UQ,32.5276815,45.8108211,4.2,"['cafe', 'food', 'point_of_interest', 'establishment']","GRH6+38G, Kut",2,15
496,Cafe Etap,ChIJBdosW6244z8RFARC_pSJekA,32.4984347,45.827262,3.8,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","FRXG+9WC, Kut",2,343
497,كوفي سماور,ChIJx8UKpR2_4z8R-6Xarw52ejo,32.530423,45.8299781,2.5,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","GRJJ+92X, Kut",2,2
498,كوفي شوب البارون,ChIJDXYH_-K54z8RQUgqmt3alLI,32.4976359,45.8236247,4.2,"['cafe', 'food', 'point_of_interest', 'establishment']",FRXF+3F2، شارع مثلجات فستقه،، شارع كورنيش الكوت، السده،,2,55
499,Sultan Cafe,ChIJL6lzYUTH4z8RE0DMG6wXdsg,32.4728344,45.8146894,3.2,"['cafe', 'food', 'point_of_interest', 'establishment']","FRF7+4VP, Al Kut",2,26
500,Samra cafe - سمرة كافيـــه,ChIJ6aEKW9254z8ROHljh-g0Iig,32.50931870000001,45.8153197,4.7,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","GR57+QXX, Kut",2,3
501,البارون كافي,ChIJz-4yTvS_4z8R0wAU-H_R0j0,32.53156999999999,45.8292161,3.7,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']",16/302، الكوت،,2,3
502,Poets Cafe Wasit,ChIJgbp87bG44z8RsP_vhMSdQFU,32.4980194,45.82264809999999,3.6,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","FRXF+62H, Kut",2,162
503,كوفي SA,ChIJY3fP_FK54z8RtmwMqTUiakw,32.516464,45.8061622,4.7,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","GR84+HFJ, Kut",2,3
504,كوفي كناري,ChIJgydxRcOz4z8R796lQaEyG5s,32.5230331,45.6041984,3.9,"['cafe', 'food', 'point_of_interest', 'establishment']","GJF3+6M8، طريق الحسنينة - الكوت، الحسينية،, Al Husayniyah",2,7
505,القهونجي,ChIJebhCSaa54z8Rat0MmPvLWCM,32.5220226,45.8169646,3.6,"['cafe', 'food', 'point_of_interest', 'establishment']","GRC8+QQV, Kut",2,8
506,مقهى الكلاسكو,ChIJTeRxWZbH4z8ROLnju_dUpcs,32.4726124,45.816215,5.0,"['cafe', 'food', 'point_of_interest', 'establishment']","FRF8+3F3, Kut",2,3
507,كوفي شوب السكوندي,ChIJy2ycjA6v4z8RFhr2Ora9Lbg,32.6024094,45.7520985,0.0,"['cafe', 'food', 'point_of_interest', 'establishment']",شارع النفط,2,0
508,Huda cafe,ChIJPVW1k7G44z8Ra4i0tZ5hfnE,32.498322,45.8224981,3.9,"['cafe', 'food', 'point_of_interest', 'establishment']","FRXC+8XH, Kut",2,64
509,مقهى الروشه,ChIJjaS2na244z8R0fF3O9KCJZ8,32.4975827,45.8254062,3.4,"['cafe', 'food', 'point_of_interest', 'establishment']","FRXG+255, Kut",2,25
510,شاي السيد,ChIJLVwlpLm54z8Rdsb-tb1lugU,32.4970691,45.8263166,4.4,"['cafe', 'food', 'point_of_interest', 'establishment']","FRWG+RGG, Kut",2,5
511,مقهى حنانيش,ChIJeQnbRKTH4z8RR0Na7KmxcRI,32.4769473,45.8191965,3.2,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","شارع الكراج, Kut",2,5
512,مقهى ابو حاتم,ChIJDXOaObi_4z8RldYudDAB9jo,32.4978687,45.829044,0.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","FRXH+4HP, كوت،، الكوت،، الكوت،, Kut",2,0
513,Coffee shop Azzouz,ChIJk6YteXK54z8R1d1tXSL8IXI,32.5347696,45.7994542,3.5,"['cafe', 'food', 'point_of_interest', 'establishment']","شارع ٤٠, Kut",2,76
514,SRT Cafe,ChIJn4NYvP254z8RG0XEDMNsrV8,32.512133,45.810412,0.0,"['cafe', 'food', 'point_of_interest', 'establishment']","GR66+V52، شارع المغرب، الكوت،, Kut",2,0
515,باكو كافيهBakuCafe,ChIJbwoto2O54z8RJnaFdfJaTqo,32.5086233,45.8153504,4.3,"['cafe', 'food', 'point_of_interest', 'establishment']",الهورة، الكوت، كوت هوره,2,35
516,مقهى كوف كافيه,ChIJPVdVXAW54z8RFwL-FSyAX8Y,32.5108017,45.8102805,4.0,"['cafe', 'food', 'point_of_interest', 'establishment']","GR66+84F، شارع المغرب، الكوت،، الكوت،, Kut",2,1
517,Meridian cafe,ChIJqbdZGye54z8RcXftfco02G0,32.5232039,45.81550740000001,3.5,"['cafe', 'food', 'point_of_interest', 'establishment']","GRF8+75H, Al-Zaharaa ST, Kut",2,33
518,كوفي شوب العايذي,ChIJpVfdvxG54z8RpJz0c3OWuPQ,32.51529910000001,45.81478389999999,3.8,"['cafe', 'food', 'point_of_interest', 'establishment']","GR87+4W7، شارع المغرب، الكوت،, Kut",2,4
519,3D Hasson,ChIJR3BJoq244z8RDg99ZsCsP-8,32.49687979999999,45.8252702,4.2,"['cafe', 'food', 'point_of_interest', 'establishment']","FRWG+Q42، شارع 6, Kut",2,10
520,كوفي شوب وحدائق الحجي,ChIJS21z9kC_4z8RHJ-PQiXWmSo,32.4992412,45.8481455,3.4,"['cafe', 'food', 'point_of_interest', 'establishment']","FRXX+M6M, Kut",2,9
521,Paris cafe,ChIJv9VTHLG44z8RWcgFqOrSUw0,32.4995077,45.8208882,3.8,"['cafe', 'food', 'point_of_interest', 'establishment']","FRXC+R92, Kut",2,60
522,كوب كافيه,ChIJXWYSCy654z8R1esYZey9jC8,32.5107938,45.8104285,1.0,"['cafe', 'food', 'point_of_interest', 'establishment']","GR66+84X، شارع المغرب، الكوت،, Kut",2,1
523,Parlo Cafe بارلو كافي,ChIJB68gZdy44z8ReEr9ct8nuwU,32.5137517,45.8130765,4.0,"['cafe', 'food', 'point_of_interest', 'establishment']","GR77+F6W، شارع المغرب, Kut",2,103
524,كافيه البيت العربي,ChIJMQmgDRq54z8R8fP3aHGsU7E,32.5300499,45.8204636,5.0,"['cafe', 'food', 'point_of_interest', 'establishment']",GRHC+X25، الكوت، الكوت شارع داموك,2,4
525,مقهى العوادي,ChIJ8crleKG54z8RZeUO1JnSA44,32.497563,45.8229413,4.0,"['cafe', 'food', 'point_of_interest', 'establishment']",FRXF+25G، شارع 6،،، الكوت،,2,27
526,مقهى الاخوين,ChIJUxk0B6e54z8RKVWOmexaPmI,32.496966,45.8256388,5.0,"['cafe', 'food', 'point_of_interest', 'establishment']","FRWG+Q7J، المشروع، الكوت،, Kut",2,2
527,مقهى وبليارد الأنيق,ChIJe8g27d654z8RE0XwUKuCFDc,32.4984054,45.8275611,0.0,"['cafe', 'food', 'point_of_interest', 'establishment']","FRXH+927، شارع المقاهي، الكوت،, Kut",2,0
528,مقهى الملكي,ChIJh1hY2OXH4z8R4ic_TvkKtV0,32.477591,45.8160636,4.0,"['cafe', 'food', 'point_of_interest', 'establishment']","FRH8+2CP, Kut",2,3
529,مقهى أبو خالد,ChIJia6TVF6_4z8REjhNxKIO1Ak,32.5374576,45.8322845,3.8,"['cafe', 'food', 'point_of_interest', 'establishment']","GRQJ+2VG، Unnamed Road, Kut",2,8
530,مقهی گنش,ChIJUVY5g2m54z8R5KfXrqFDDKk,32.49885800000001,45.8218725,4.0,"['cafe', 'food', 'point_of_interest', 'establishment']","FRXC+GQF, Kut",2,21
531,مقهى حفيد جبار الاكرع,ChIJqVFTRdG54z8RyZNQi8MR38E,32.4940391,45.8257777,0.0,"['cafe', 'food', 'point_of_interest', 'establishment']","FRVG+Q73, Kut",2,0
532,كوفي النمور,ChIJgUIqa7Gv4z8RuRr__hdhL5s,32.6024094,45.7520985,0.0,"['cafe', 'food', 'point_of_interest', 'establishment']","JQ22+XR9, Kut",2,0
533,كوفي احمد الوشام,ChIJwT8wrLq54z8R9_aODEm3t9M,32.4946964,45.817357,4.5,"['cafe', 'food', 'point_of_interest', 'establishment']",12/218، الكوت،,2,10
